id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je2YIi57svsUTj26DwAiQz1TC55_cQmGFa2SrPZlmqshLQfmFruqMW7C2mpLRJIRj0eqi1FLVE0PoFas2f5qa4NgWcUroAa9VDMhorEOLWoUT4=,"@coroneltelhada Coroné, bora falar a verdade?!?!?!",gAAAAABj7je29yutG9C6OkzxOu7ZNtyxhS7RGOh-j83Iyap24hwXCy4CrEiDtApJgq2SvovSNGHyIUanGc4gzCvnLpWsSTvYL3SAEyZKae215iEqQv-VB0aBAq2fy5iFCisttC_LShi7cljeoVayjYD1E3mvasNDcQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2wCHSGgSfNVi2LgQ-6Fi5JOfs7jVPbyWigvwwT0IU_eH4jqN84IhYQ3y9tN-0IgjRdbqPNNITEzUJmDRFxlVj0ZAw5gcSWLAPlgtdpFdi1Us=,"@CesarAMelllo E essa pica aqui doutor?
https://t.co/xfQsIrTbCk",gAAAAABj7je2INc0MUrpWeNhHE2u2CQG-s2CoPTHtRQX3IvL1yacAJD8m76kSWxcu2t7fd_HP5RwbNCJBzjhw_oLW8RlxR5yxbq-nObh51APd9ptFCUy5Zq_D1s9_LO6kzUBqVydHdyXdVcmcO34A-tPA7-BqOloKNkuA8UfyWZ9yt96TfdprzI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2MlcJrCyQTraHOxdDsNlZD9N37npvCZqbU-ZmJ7ObBlUlPF3MNoMyagpx-VBX8aHcm7X5r_qwCY6ZkdsiuG6jCBjBgYKys1RdjhS-RHRwg6M=,@ZeRicardoAM Estarei lá 🚩🚩,gAAAAABj7je29G6HhM2nITXGfQ3WqIBE-PlIQmUgPKylNohLXpzePGYvmnm4RyH6zJBBlQikNo2tlAtqbcGWd0iwSGcKVy5rzXRIIW_wbF1OAXuJVqgFZqQcZZQTmsr1Hs1FkLTHht07gtF15MJnPQtIUrBQBlRDBL0S0_JR0f3wLHcQCPvNeKc=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je210tQxAVyqZQCRzJCUMN-RkCWp6DPRG8anp-SYJvow4vHoad9i3PE2jM__GtvwtCzj_VTTe-_OmP6_jQCsSJylLgosU6_ryzVQwKjlohWpo0=,@filipebarrost @MariaLu53823621 Cambada de descerebrados,gAAAAABj7je2E15zVLdOQPYs1ICCllvQM66mcjFsBP3PWxOlXQspU6w5cCLG1okl2P8Qg2qKXLosFJSCx4RP5yxdgObUJ4XKIooYuoHH02MBA54gw_kUqdnLqfCyu0jALsgaZbkp4cdJDwHVuHAfs0aUhK-Yb--3KQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ev0LDsMUqm7Zb9o8UwkSbESgf5r-oGcDPx0XIchBCfzi3cj2p1r8XQHemhtmnMWcb0AoYoiEb-QLdBBpsZlkYaIbc6NX9m7Ixds_Y1-0Upw=,"@Glauber_Braga Parece um alucinado falando, mente demais! Olhos esbugalhados! Cara de que estava bem louco!!",gAAAAABj7je2KIu6vMXe2vc0nMiJEPFKvBPAqAr_Yd34LKPyKAfT0ojySHgyd77EcO6m_uw29nTjVaBxn7JSeaHGpeR_EZt2dZ-ctQf6Ggl4YMo9Yr6eJ18uqAqMWsz757rRI9Vp0-JMj1alK4srybr6Xjq5ot1v5w==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2h8D5xbuLZp0vZzS-3CM5F42DplfZw1a60PBdyxjrko6MgeCn_3YIko6QN3OfVNtO4-seG-YguvDcS3ABYft3k4bdohUuHhcy9NYhpr-4Veg=,@cabogilberto Dois merdas,gAAAAABj7je2-YMxn3xznNa2ujzw_77krUiBb09aYZqInFrPtp9drR2i2Vz7_C7LXnn1mPyvBBwXKQRDtzFyi_GwrkkdvZ1J4iWiy9BJ5QsUZW66tmZkqx_oFzbfS0a5fKpqL_C3eW3bbG7tuDYDGbbPUiyqQ2eaDg==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je22RsIHkK9r2pXC0CXzXrUCIsU1ZgQ5sa_uIWg23gJKpGJxO2rS4eHcARV9RWgW58TXYoMEfwwnlVfLs4NNcxet0CmfceuNJJq905fYyLxQ3k=,"@ThiagoResiste Cacete, tudo isso gosta do Bozo? Enquanto isso o maior fundo de investimentos do mundo retirou 17 bilhões de Reais do Brasil. Será por quê?",gAAAAABj7je2e4eiMPufRgwuewwU96YLYcqehBKjc9p2fCBVA4h0tlMVclEH7vpnqWNouzX0KH5Wr68w2nr2J1b0y52ClYbLgruWBF3PqcWZc6crKYb3rVzkjmvVvuXEF5oRADd4rfzKcChYzGtqnn_l8s22C1g1MbDAiEhZU1ylwGWVscCi6Do=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je23i4MlSzbRVGsu5OLF4NxaENqWtlaIxhBJzO8jfFFLiRyIvhUr3_J8PWYccitegO0bb3LfS_HuXhTjP6cT9_bkUm-XxGgLsgh-Nfc2p9iSzY=,"@filipebarrost Cala a tua boca, ficaram a 4 anos falando e xingando tudo e todos que ousasse a falar de vocês e agora não aguenta nada?? Covarde",gAAAAABj7je2ZFhbKWV_sOVrwcCnu0Td4snaSJBA9A7YTCbw62SXmmi0xxSxsVIC2lCnTnMFhrP7bgOv_mDpu5bKvBY_CmeQ7IkT8VfwodAIQg9dklife_riqcSK9UwTX8Yxw8CRt0hw77VosGBgcecatvbx7wUa-Q==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2eeI-1rg-3Lvd01fu96Bamk0KgFdMYR17YHtEQBpBlW4ANOnJWOLp0qeHwZER-PSRqPXM81a30iUCTVI5iFkCi9fr3z_L7dSZkPJ2WNcKSXA=,@rsallesmma Passava por cima desses vermes imundo kkkk,gAAAAABj7je2iWILXpsf6A6rCU2pvGalRq6fKTYm-ZnHsyTo5lCFg5VV0B3wYUSY9UWiHicN8E2b_0mXfslCmFnpJiPBYl7nPOa4i3XP78wN85a4ITJMew_96s4FmnKlfgSv5FXNCc5N1na2fyl5bO-KWC5psYKG9EO4Kr-kCQJggarbtOEJtCE=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je29QBxieYGkuIkxHb5l-Mqin9ufk49Kw5AjSawdaQYSF-njy-zjlw_JTlZ3m9S-SC7ogK_uU2PzXRqClmzthT6Sfj8MHghaBuMoedSjezbEI4=,@DanjelBigHouse @jairbolsonaro Já Até preparei a pipoca para ouvir as sandices dessa besta 🤣🤣🤣🤣👉🏾👌🏽,gAAAAABj7je2UOn9Wri7fSP6GUn9fWCi22QohjUFAa-ys6N7DlOsuSqvAeSUvT52F3VD9PqrzNBwMP4w1E6vAP7D-534uH_V0QMDb6jfMtPoZ4IsT4b_F2J91ROAb1bA-fckEhlvuFUDhqYiqKcUSy8eOr356jOvyw==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2NOVVBTIdOaPOPkn3NR-pjuwKXBaOymP97poivx-Wis2i_RUI2IogGa6CN2SwlEljco__OTPdGT0N15Lyt-vJOezP3Go9SIzflwwrJqJD5RM=,@minc_rj Já tenho a cola pra não errar nas urnas,gAAAAABj7je2waVBxxwB5z7wLOQuQTCQ8XzCfrHF7t7ACOyxLw9OvEPN_y15z51ldU8OKOc34EMvMFsiEhehVYcGBjEZ7PLzPswgNSmUWApCJMdw1YudeMyJikc64is4kvmZ81vaEpBCkKuH0Re2sz-gJRPc4PPGfw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2cLuORtPiNjOqTLiE3OPH4rgKYDOIsJyukwt-VIKM6v6pqrCX-gKjNCjw0C_il2ucgAjLjELP6h0DFVmLL_HesLDO0YGvNsdCf9H2Aue-D48=,"@cabojunioamaral @Zambelli2210 Doidona, pó branco puríssimo subindo na cabeça!!!",gAAAAABj7je2FH24ehLQthaHMV4u-U3a9dbv085lqS0f0p_FNKUgBBmUl0rcrxw5Q6b3SKbHp6ksdH6nrD-crfiyKmQZaheO1KVepO1otMC7sdIE9HbJLxxfwUkXimuPzD8RJkyzcctDskMFtWFdCEnTc7b1dc08Zg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2U4M90WeAWSKzDk86OC-9-kjLLmCua0Z0KLgFqElfLWiZq5eKQwyHMaTDNKbWMmAN3llacrFLxhK3IDooiCuaF8Dn1X_Xn1kTYmbOeLUrkBY=,@FelipePedri O próprio bolsobosta admitiu kkk,gAAAAABj7je24xAfhqacRrHUf9kEzL0gFobjlk0TOWHvTfOZa9sRBtQv7x13iDXudJfeAw9AOiDLv33IlwcfVxXsCaSwXIt_HhXwFuxvZrsDa2muTgGULr4SR_VL8qdXggPYc-GE2d38Y8t3aJnyD5JdVapp_REEgA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je20Pae3hz2GQgrv5R1b5LaeHU-aX4ZgMucZAo5zGoll35Oj8_tN1KK0J-d8Q4VEy-4Wcp8sVAmL-tVuUAQXmGEZiduJy4K5pVHHj2HtkNpesg=,@GuilhermeBoulos Invasor! Mentiroso! Sem vergonha! Larápio!,gAAAAABj7je2UqbuhvWU0JHXf9yod-h19-3uJ-1DK7lBQpeqOxG1vRc-rrWjxyAYcWc7TUSgxAWMId3C5v4VeVmNp85tn4YyXAId34K58yoX30nyqguiFhLEzahZnbUjaL8IgylgdymX96Gsm9igCouehe8SfSMlyIsFDpxL7hr7pX4bhakrvaY=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2wpWhqkMFtjJPe7_709mQ_Y1sloVp33VxvOmzrJV68SGlU-lRLeT9o5LhLzP8HFrR3nHy1DrQyhrKhdpJcpGL_FBNzKouyeWB62NZ6GJXPo8=,@cassiomoreira Isso como se dizer hétero mas se fulano te ligar você vai pra cama com ele.,gAAAAABj7je2jo1p-EaQF1ojRZlxXMQB1M2YyiE7__jg7rg8l2G5FpMTXMWPYoXW4-g5KEzx1v-vGJkcEN07e9MwKedC6iwEoTODi21rI0jyYhC4srh-n_Q5fhMd7pJ0mD5Ddo2o-dk2fHpqfHGxDVatio1bXjuzxg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2RXa-ogemEpAiOKDrqZ1g9EyuzSJj1f_0k2zQ_AOj0_dj9KuxFYnLc_0igIRJCAZeCDNpCHB2JrQ9I83eUO6zijCwZn8A2Q0bhW3Jkxj1BLw=,@SoldadoFruet vai chamar sua mulher para bater em mais alguem? canalha,gAAAAABj7je2gVxfiEs691Ph1P7ClDCl0p0gCMKc7BOjI4Qm1F39bdKhc1-0hzD16IP3-mZp8aDf6X_-Q6Hpz_J1oa4AiE63FR5bDv2Yo3kNFMwaYmUsQEv7bYPiukjB-IijxaPXkOs8wJxc1aPSD0fTH-vwZKrlvw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2G-8Pwf6naxyDT8AtSU-pfdXledt0-3USvxgkeCnPXyEw2YFlwqjIOZCkz7NSxpzxuxmQKeElf9MMEPafCCKa_-NzvM5kQV4sgUWpO6WMp6s=,"@EngZini Para fazer média, pura demagogia.",gAAAAABj7je2oSGk4L1F0_rcsUaXXUN2LrMJD6_2xM8tXduLpey17po2qmjdLjszlLe5EvV4ZNcbWeMItPDdq4kd0XdB1AhEjFAUma0lHdyt0UxpzFdfw1FQhk7lg7n1KV3IghRof1dAFRZvCQaSifkJb1HIoBNfJxCnhiUK7wu5w4N1zMe5H_M=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2BHOvwIw-VOzVRECXECkiQ6-9RcOBZTiI2wTnfNHjv3Mj56Ingi2VOOY_ZDC6qZdR4VSgQ3KQEg9bZ8jg685jRLoXbKXl2EvYN77JLWyo7o0=,@DanjelBigHouse @29Mattos Estará no SBT no programa do Ratinho as 20h30… vamos ver quem dará a maior audiência.,gAAAAABj7je2ECNtbioWa_qVsJH3QWGRak5DF1kJ1q4hZ6XoW_5e7EbdiUov44QLipLQZ9ZQOh7gH5kPRqFMQAejCnnY0Ek-iNDFAGpNFxHJyzFOzBPlldtlcesXqFex2qMiidx0fxgy8qenENa29wV6Ewa2hIAT9Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2GZEbGCiSKkzd_Kvas9NoQVxhzB-GM77cX_OSrs5GOATAfa1S1RA1TgCwOVI5wQNpE7SEs7ZHPvF-XDWy0woHV7SYIcNYU8FKeqzdq8ja6WM=,@djalmaneryneto Chama o cara de desocupado de novo fiii,gAAAAABj7je2vk5Hc1WLQsAD_54MyQSA1g_YX32_Id1d4VIanYYj6YSZ_J54HR0VX4RvLwrY-y1UUakAk2fkLlS67BuUSXDUGQLzd9V4JiBA3NlgIvC6PxhQnIydnku2wQF-MLfM3VSetDuJHNM9idMNnTjQB09nIA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2BSbEOPzsHlmLcBRCYSgb4WCWWh-Eh3fx9FwiocwYXzvkMOb2yDOtQHzdoX9_c7WDrhRDiexWHHigqM7H99WCov81aG3lBaE-aSPOLFQOyog=,"@andrepdt12 O Ciro Gomes que deve respeitar o PDT, vcs estão destruindo o partido do BRIZOLA",gAAAAABj7je2mFVPFxvdywD2Hf1fG6D3PDPtzbPk_-7xJV51PppvKqLh2zgxpulf33hItJmfJ66MKSaJGY8ICyHj1z9PT6NXumfpWCchqFcZ8c_Ald7lhJoaMgazuySPL3rPMG-kkzb1uuJYyEIin6Vr4kZiwObmOg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2tlhRFpILPujOZLzc5OtKx78QBRytrKdiefapsYQnLuXUraudHQikaV05gozUvFdmJtpkXsnRx05Xb5EhagaIR9WjWp7Aqx8KIiUKHS0ZUoE=,@ReginaldoLopes Muda a sua foto do ser perfil para vermelho ao invés de disfarçar no verde e amarelo sai de retro👿🤮,gAAAAABj7je2qrRCAFoNkVEcFD2s7Oslh7zt_m1D3ZzoSoV1NrWJVItE_9tjWCE1_JHVKrMy2NjMDAunNvXnWbLT6QPVdwYGSzLMEvGU_99-eT-8z5WAqKL3E1qcESSXBWMyYpakNztgp8ovCvPEyUu5L_UZA0PcKw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Bnonc7myWRdJs-LJyxTYsvYjv3gy2XvqIx5wOJ2BvvBEf0WHGuSxFgtNRUSF4QI6KJPd9hiMDOBD4YdbUEHW_TmMyzpg6bY1QuHu4U117ZY=,@LorenzonItalo @geraldoalckmin vc é muito boboca 🤪🤪😜🤪🤪😜,gAAAAABj7je20hdM1S1ofJJIXEIuP2icYea9kL-c-FswuDluRC8Dn4OiJQHepKS4GMoQCaaIB5_ahC_Hm6ZNaV1wVfYEYGx4wdZ-r8aMg303tobzY3Ze2TylJ2_XmYSM9TtZ_-YlPw6MGwiWEetrTfPr8hcl-a6fNmK2FkPCv23e10kJ9iH25fA=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2-vSmf6sfK6pLNpHO-A7QhEzIfJpRPiPmdru_FWN9rPK7vTmA4TcwgwJZxZMKTpEY6v88oFAg5T9-WKA_BRJT6HbzXsWnpYVH4Vf2GLGaj_A=,"@leosiqueirabr HAHHAHA mete o moralismo aí no final manda um doc do brasil paralelo HAAHAHA você é muito otário, bolsonarista enrustido, olavista patético",gAAAAABj7je2lx55bvPnXHNybfBw2xulzhEOKSel2sJt_UDFvyb6RQz9OSpUxYtpi2ete-rQHIfJH-mbIb4cBqzdPYZXatw1kz-wUCTNkNjEQMDoD_XGJ75yeseZyKFyy5OLMtKWj-bEp5yTegol_3Y1O0KKsKu6Iv0IybSmZxAZuab0U5l4U_Y=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2dTXKwb5pXoGMTsiKQd23E7Zl3hpNmKSvPPmy8clBeo4SOzCLtsf8TH_sUF0CR0-w6vOOTocg81O0HqNJOeK6ffLPoIKU26n8nK0U3OLy0rs=,"@EderMauroPA Olha, lolla vai dizer que  é uma dinamarquesa  de olhos azuis, pq lá na festa do Cuscuz ñ tinha pard0s nem negr0s, tampouco  eles defendem  Biroliro.",gAAAAABj7je2amcPWCsZEMy_959XvJuJVWiecgbkwonM9XRGboGU7Hjjtj8UEVCqPdS2uz0BKX-z37xK5AHh9zppE5kFCdbGN6Q6649RwiFDz95q7cEbLKUZjhfzU48FATq7Nx9NNVramOBf3WZU91yNKNS1SLFYtc-_AmO_BNRLkX5kwIfab6M=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2nuLZfl3ysGwxTn7BzewcVip1Hf9L7u6DXJ1mv0WU1p3cdbIBRfIl2zdlorPmWsVZwdtJ0LUkXfWm6OYpChLCp4KMW0HvCz313YrqT7In0wk=,@joaobettega_ O velho já dizia...por trás de todo cu liberal há uma pica Comunista.,gAAAAABj7je2kiuD2TVYcRDtDN2fG-N37z8U5WjI-i7ZXERB90ysz7oDOixU_8z-ds8RA_KJwqN2B3SQnAbjxvKcqwVXif2xCWX_jp5QizuA4EN4gnKTLJvHxM-A8Xqolcp6CgR9_U2QgZ72t27l7CjgdHX5abrjfe4LuRLSQAs6lb8LRqzw5W8=,1,0,0,0,1,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je28CR9MEhJOnO7y9pfhROCAE0fNKolwcA_zQW96XrXyHYyzfyvMg_LEHUtJYOlUhWFKLuXakyGan42YlvdIBBZOC2CBfyrUa-k1Djw3fQjFlY=,"@filipebarrost De qualquer forma, o auxílio não é do Bolsonaro, nem de nenhum político. É do estado...autopromoção com política pública é ilegal, inclusive.",gAAAAABj7je2ZAwr3obH71ZOXPe5odHp9afD8b5s15XrQ4OsGregLu_N4056ICCAzubEU-HzNfKK_YDYaF5o8eADY39XQPDJoysp38e2QV0LweRKtsgXWXlNWyAtv_KgfY1uxkB5T7jTUaxro1ZLghPvPOds2y5bIOi5E3yZm-xcEbPg-ElI1Gc=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Kw4qQJjOHBMLEF7X3UjBxzDlmeT3CoY0kQdBlInbGAvAtYqTFmzubw06tS1A3UaLGyVQO0SQ9tI7Pbj2-5F0i-kAdn9Zqj1DykAbxVhSvWk=,@depjorgesolla @alexsandraponce O nordestino que vota num filha da puta desses é mais filha da puta ainda!!!!,gAAAAABj7je2k4PmjC4O7VZYi9XHm2JGumqqqVoCkmpeRSm4uZG76g-YmBqO9ml6sP4wwT_NYdRaffCquW7K7r8iAQUdQ2IJ-JlEYexTpXpIYKnv5ml7iinN8tVeNsqsOuBw59Wo9Krrd_nwKQnh9XBxJ4Gg5wEf9As5DAje2k1CjSyKJ5f7I_8=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2rApKR-m44XXTLPoGxA6sHq14geZZtlNivucbYgI6Hzb2fdzUi_2bc-SeX3R3aETKTvUEiwUfxuOQ-Ye3aqcwf39aq2c-pRKTAB9kYH9cbhs=,"@NiltoTatto Ai , ele matou a conversa.",gAAAAABj7je2TmBtwm8Xh03q4oIcIUXI9zx6BRh0ymbNRzwvkzP_wynvYP3yuW_CfkeKKm50_drpO-z4VWgxVI9g8Avni4bov0FO9-RNuIWoSd-RX4U_YhQoNGJtJfqN0_gGDJZh7l71LpWrNGXEwKcGf5RZNal4Zg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2CDL_Q8SgGQk30wavQJHkitHE6icORJZWtdabG2vyXiOt_YtMztGhOCMa7JRxVjIAIBVBqwh-MsX8_FQ4FIE2yiiSofXDEYNn0_B5UDCQarw=,@hoc111 Tá de sacanagem,gAAAAABj7je2HU-VDeLsQMu5Lerb8fLMW0PqhjlGW9WFusvHLGvvKHqqmnu12kDsWChVg2Om9116mw-4xz04YrtSrNWTjrt10XbBUfccYQMheeBi9pa5gm9RSvALgAQxQ6q9y_1TG61juCff2CRRujVn9EUuf6Cy_A==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2A9ewP6KcX_f49q8fXUl8EC3T_6709346vN_qWV1y1Lx09iC4M-DQUodBgDebqzsucwrLW-kaYPmDdd8oKmY9EuzBqprxMhAKJPH5eTC083o=,@capitaoderrite @nikolas_dm O cara com uma camiseta que insulta os trabalhadores falando de quem? Esses fdps não sabem porra nenhuma de Cristo ou de religião. São arruaceiros vagabundos.,gAAAAABj7je2kDXGtcuppxk5wi_NsTD-u0VIl8MnYEx0CyNfIeX5bLkJXFYwm1SVkmCv38xF407d5Wmp8052uJlg5upKNTXN1htHqUNcs4NSG16aOfjgDR1KonCsCFwHK9hNndst2Fa-w0MvZZmwSCJqpLVeVycevQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2zSI8P1dGkLmGc3SjCAYVOZfitdyZeiP0U1s4g5-CGJfF0vHaHeCe-Hg6coiTsPVn0SmNtEas7g-VDQNIWAt4QA0s8QwfIoXumkZa1MBnfEE=,@depjorgesolla Você falou dinheiro na cueca?,gAAAAABj7je2AxLErDUEFjBZtTfTAdBUPJ6w8Rh1HHMEvf_D1xnR5vRrxu5LS45EPr55Gj9L0eiYrqRkXmHNbctnRY7BdJQINy2y3q9__zUak-qpfW3MH6NAXYRVALyVKnzoFbSelN-FNXxLNZo6x9NTWbkjGaQuHgQWGA5SZz-9sHfuKdJUEnw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2-RpZwads26TmszUbSzcRKOY3WtDjNVoEUGBrGQhk92fD_zKeNNk_MU3Swn6UPeJEmRCrp9xtRSWUY017CS83lWGjYT-1deOH30Vc4kwxjbU=,@erlan_bastos @emoff @iG dois psicopatas,gAAAAABj7je25o-HFYETpa4jpEf9pUtV5Tymg3ct6-8LRHQgoRXIqpfesjyYH8iiVAOP9e0IGn8u5ySX1NHWZeoLg8RLMMj8WsXRWrEsM_RmsIwB3dVeDW9pT8pV3V4yJxqe16JzUzdIw_k5r65r6Sb_t_ODvrq2Hpl1It8g197oReZvWsdReyY=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2_RpVpC5q95quRw7Rx2Fm2j1YZvNG0rHI2vfkyh-mS_Ek3N3Apl4-lMIdZ8jDWORt1MCBX8Fh1VaVtghmJ66mEBnlh01i106Xi41aFJmkgvw=,"@magnusgoulart @CamargoDireita É de humanas né, sabe contar não né, lixo",gAAAAABj7je2AJB5SXtiHs39X5pfxckhe0A8JdeTzkOQRNhYJouJ4MOo4qxnRgZDHQvuYOkVRsOPwFs0r7Vu1nWUyZgtkIwC0RZkLy2cHRQBfCLC7FwQzGzVSaga2BxxNBfNhXgmI1atHmpcC_8_80x80n-FogB_YRPLNtcwThP779OzSOd87Yg=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2snO2bIUE7nmoWUeN6TrhfSo4PBQFfPHm1j8wJXoTBFJIvZw2RXU3RxtAdGSvlzQFdb7mtFFYGobFSCF3xg9lZtYnk4kjbz2BsE7S-1lR3Hk=,"@ENZUH14 Bom dia  para voce kkk
seus cachorros são muito fofos",gAAAAABj7je2dglKoVTAK5tEeKz8gjprVI-jsQng4jZQdyA_JOms1BXuAl9n0JRDrQtVEWsF-XkrkBLRF42j_vgU6CDhzUl4JtXHlXoYZqwihR38c9VtdfNJXdyecv2CYyFPit2R34q-LmLSIgDrrTjJvPTvzw9urQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2rPHEB9pXZm2u47oe1OJ4sTITqM-QOLaJvoLwJt4eC29f07_0xMjaFXQkjA4TudK4i-8O4mTIEQuQgyjJgd_IkMyTlSvX2JefXFg4AsIPToY=,@pauloteixeira13 de bunda,gAAAAABj7je2ZWU2UhPlsXs8VEceKdjqBlnGNAPmw3IospfJaU9Pemy49oj-VE7GsHAUqTUOvkScTrCzS8yGZEaeR1OGlzJeKcGIKwFN6VI53JtYInvsQbDkJu6JPdhuUCnmsukTRk0Bi0NzrEfZIsgIIyWT3Zze7w==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ydjJqT2mHtlGxv2ImuhlmPX6Vcc_c4JiTZoPQfGD9MCCys2DHdo6lXUvLw0Qcj5lD5UMH7NC74d2q0R9EWxrJCHzh6Uptaab0Cxia24tOBQ=,"@SamLimaContador @FernandoHoliday ""ain a diretriz o estatuto"" tomar no seu cu gado de merda",gAAAAABj7je2B3BNUrDtSHBdjZbTqVqjx_f1TdPypp62QDoqOv3k0TEfzsy_G5r4t6Iw1dcXRp1wkju3SK1cge6pa3eWr3oaLQRQWOlYu4kjqcJBpIzF1lm6ASv4WWTWn9Rg9sYM1pYehUGJdTMCcjsm8r5HZpWIkA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2-AxHhFYWWOu9jqfYcykZ8wU7BlyEmHGAw2wttBggG2hkaIbZGc_fx2iw77fvlN4uVDfuP-OcIOv7H0oLUDtPcpM2gZIUY7AsWPOrA_82Gng=,"@IvanValente O cara matou a pau, chola escrotalha vermelha🤡🤡🤡",gAAAAABj7je2-PctntAJd7x6y3Vn0VhKcNr6D5sCDAJeYLEhUzcBabx5k7GRo6BSRP-Wc65xzVAB2Z4Fh5vSebdUnLBMkbRjbUsuPx8HkbUJZKp8dUdYGSi6XMOCvpn-paZ-IrowiBX5Vd7MI9nDnV4eyyA7KuHXLg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2X6w1ed7FgP1inG3iQIhYx562MnKOQAv98vJ44elDUIl1gI5tuUuRZ6VP48JEySHOmXXOVVgjuC02WcM4UJpPfOqjmcGlc7_Ai_3Gaj7X_1k=,"@SoldadoFruet Ei mamateiro covarde

Vc q mandou mulher bater em homem como isca pra ver se ele revidava? Se deu mal hein?

Viralizou ainda mais suas MAMATAS

Pessoas como vc são a escória do mundo. O vídeo tá rolando por aí. Quem não viu, veja! Fruet mandou bater em quem denunciou suas MAMATAS",gAAAAABj7je2O4fIoyNoPZQoL_0MXIOponTn2b8_yku-abVDFTbKLfqtYS83-ycYhhpuXCZ8mRZlYzN02jNH9mpWPZr-rVRmf1xyABQbC8yO-PML-6E1MoKwpyJWPd1FZA0U2ZwGu6vp0obMmLTV0emZ3u1zlNGRSQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
