id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3ArnOOUiVRffXxQXw5TA3Qidu4EDHU48Fdt-PejsLZDfh5wvWAau5WiYoQ-nS0KkmNJgv9RCClRiLjcPrr2cEVzOW4aY31F46t7pU3ug3XE8=,"@danimontpsol Mas Freixo também, farinha do mesmo saco.",gAAAAABj7je3y98L9gJqPICohPJ-eLtnhLUw3xh4xElwkDU25g46ajgqRBIoEnAv_POnlB5_kkiIroO8OfoUVIX4v6V_CCKObwaUOhBZU1B6J43INhGeNRp3jm7WjrlSrYc5AA-vy7Rtiq-5WNsK_OAQtibu2WNDliGPVbDAs6ZXII2jEjIU8m4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3cjNs6ilx00WdMgFGgQ6QsPqNwdGqGfhKcdLch9On-Qa4QdZY3m_Ey7tOu_Rz-8yXh94RmZMWJgeUCWRpwPpI3_aKQxz3l5gSVe4Iex0X_pA=,@tabataamaralsp Minha senhora tu tá com Lula kkkk,gAAAAABj7je3yvMQk35wOAbCzQ752a5xbvxsCc75ecgjjWmMZb7JwykLv2AomBZQDs8Zr6ocHPokzNHy3y-UgikC_9uMES7xUFKqpUf2tMnhisHp0lkJHA3EjStL4x3sFvS2YuLcclAQ9UcVtIlYHSQVS_pG0jhVDfJmwxLnoyTiRgAkzu8lz44=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je33K_AtGa760A3tApsP4Mp2J5L9w40QxYFpONl4BgSS5JFQgW8-kX7jNObwSoGx1xuDG__jvC6jM-qztJf8hIrNuOqaZSeHOjtOWI-nNVXS5g=,@ErikakHilton Ta na cara que ele bem tomou as doses da vacina e veio com esse papo que não  presta. Véio safado,gAAAAABj7je3BnfoPX8Jy7hpXkP52BkjyKIwtuxLSiz8qo8Rfxnlk5hBX0F4Y9RBf-CLVXiTry76zOZ5K0xsBCFzD8nA3UZy6wj4Pp8t2mfxHwsqP_UXhjLRhh-JwrELbAKJMHcz7anjgTu2BOR-a-nFH_v1NmuGNw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3bgyyjCRniwzJqsM91Xq4bXWDpccl9WD3twP4Bik9SDEBg2jGaCjX1LkiIMpwfygAbOLZyp5dPGMBPbuIcgdQMFO57xJfeiod0EVodgWImKA=,"@caroldartora13 Imagine a situação dos coitados moradores, estão pagando penitência escutando essa barulheira infernal de mal gosto",gAAAAABj7je3_jLOVbGFLsjAyaD6AYhh80zbEUjEtd9qRu12utFIaD_8IMTdUFaUO-gPotM4LpS985hALK7Ww52Q8EIeGFVotB_Lvtptg5aJB5BaoPbXCXiI-7IpHl9oE_MiYsiWK5br2RPzplM1MSD6zuwzvvspkA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3nxXtVX4QLE-sQiQsJx_PIQIciE4uriIDDJfidtt9vobTWu_jaottvCR4drUhDPIGOoJPrQKuQBTrSBYMgdNx4wzfC54Bo_1wYrBh3zByDjk=,"@danimontpsol O povo estava com toda razão. Lixo deve ser jogado fora mesmo. Sem pena. 

O RJ é 100% bolsonarista mermão. Quem não aceita isso é esquerdista fracassado.",gAAAAABj7je3dH8islH2mXSjXeFQWDdcibyHcy0nG-wFWmH6WnmajF6eYghBCRorvuy1KfswsBcQvjEjrA3HAIl8gAZkELcBJYmXhkAnHwUQKNzB24NM_BIk_58oFi-3K_YXB_ZPtKBe7NpRD0GcCaR90eMKaygAnX4-Zne1YJjLAhaJEm5ig18=,1,0,1,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je35DTTO8cem2zHbs-kYmFa9dyxyL_pKi_LXAAv-deKy2paThsHdn6hO1xHElplSooPmQw2Ld-fvj0f9qZoOMmA4o7lxnP0sEdXJHev7XAQiAw=,@JulianaBrizola você é mal educada né senhora? CREDO.,gAAAAABj7je3kRnpQ-VKDi4U7i3ERT72ph3De6JLA-TQhyEL7JXAtdWA7FqHBbLwMuDK0xJFA98rXMsTwFDd6iiQcuJLdBpYUuGqh-ckBigHIcbhR6jwGo2-bHiOX477oSOpseRDSOBqUAfMbppCzW2h9_FJqAPEAndnEZMBhmxOvWvPDd3YBcM=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3I521vxwM01cVdAJ6CzxQRUNesenflUcwn9GkHp1uPNcZMkqvFQ3PxU-ofhBO1EppVsp1QBjoE_QLkypb6uQcbD9EerUktSs9dcUArHy52yw=,@AriadnaArantes @viihtube @victoriabeckham B E L I S S I M A !!! ❤️💥,gAAAAABj7je3mLEpxQNGz7FkDIripUSc_9p7WXz1PCx8BX3GH__E1f3QcsTBDEqgpzkaLZLy8nIzhxJ2pL6mMjr29umvgPZQL3fKVgsqx0H0aK3JjNOSr5DNwEtNbUqrNDrRX_SUJULINKKtYnSXgljkkn2mH8w4ey3F84VxveIt2Nqh5C5WyYs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Bf74nva2sw4kUjSvp0a-RBFtvKaXzoX0J2dhzfYa4-Jmz4UwAHXL-btYS2uEsgN4V0d8axma3HgCbzjVToP8RecEvO5zO4XgEw_Y6Zk4flE=,"@apropriajulia Escroto, bêbado.",gAAAAABj7je3xEIz0Zjm-h3le8lFxlMyEIWMcSutn1ArXTIRiYr6_k3U9VwdtqEil4brIn6Gex-kSYjTRX9eb-6rZEkBrwGe128i7sck9LsgdFfHEYqO8ySNZ7ENpsLTKVbz7qhDIrSyx_jm3uVterDXPRXjuHKZEQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Edr3oO_6Z56EgGmhXec68GLV3Od4CX8ba8aJ_87McihSQU5-hT95RqnhvMkfz607yjVszRO7urGAjPMyiO4SclfypFn9LQ-pvgZC33JZIeo=,"@juliarochasim Sim, tá concentrando os esforços no Lula e tá afagando o Bozo",gAAAAABj7je3s2fDcarracyNFt5RHWBQNAiclBT5r4Smhj31KzycjUtH1zTaU-gFndKx2GGSCeXIY5DUSjIUk08K5dfKepURwPiFbNleEMbGMtOA-DkzSxMF1zH-85Ui2ZDnduMjJS7nqgJDS7BQZFc4y7_16qUg8buJmvW0hOgiIvJ2ecaro8I=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3s4AtTPAKZWNC_5oleNB436Wu-WXk2bzIBqEt7Ii16T6a0mZVdI0i1M3URYphm5gt04V4M2rhr1KZYkRPwFlj2kwbtV-00khuILjQtDxzrKc=,"@samiabomfim Kkkkkk kkkkk os canalhas caíram do 🐎, Chola comunas, saudações Bolsonarianas 🇧🇷🇧🇷🫡🫡",gAAAAABj7je3eR5gwGzj1n2rKY5zbqsyzM5vOnB9xSG7470ZWuPDbD0WuARkNi951p4-VwWhlVzqugRm94BV5A1VDPT4mqPazPdKWkj6fWa3XE83BKdmp4Cfs4uzCoGTuyyHZCAOqzxm6TEx_r22HBqNM7t8oZm4zchwR1KizlLeyJwnOUMXvZY=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3JTKI49vuj7NjviGrYIhDhE2LaX6dSA7wKIxJIFWp79Fi1tTzOEAtPayKjZ5X5dHUfDjY-5EzwWA2VjxgEia8ZWEeJqryp0hJtN1Cf1Omt7g=,@jandira_feghali Que o fujão é ladrão,gAAAAABj7je3tA0wA9sro3f7td1S1ayZreKMD0ZRU-vP2Nk3DJAshB7-dnAshJ7kZriLlu1xDTlFidPpGNZ2_EXm-wsUi6mkrTgAHLMm_gswiTSY8qD9n9_xoC5_rLW6lOjo0YnB-0605cPc0yKQRMVELkN99EiFsg7JmZQF4aDOtzt6s2nYGoI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3lTXbuRcigJv6XwWjvxbWAUIvAc2e6AP2VSiLnCbR1OxEsS6WDPz1T6kPsn_tSOead84MwUpV3-0IsP-GX7uDs2OewFQxkxk1aaKmpqowGGg=,@alesilva_38 Só pode ser coisa do dentuço.,gAAAAABj7je3sJh_dGl40yk2MSZxyYocFw5UdfiM1-EMbVF5zLKqvKa0BKcly5FUHDBCe484G9NqeV5CGdG9gCjHvDESCQWjTouCKDUugDb9lt1YBDiskJaklGnWllFFO-VexnrLAXFv0nxEJLArtIiRmISqPCxqSYvAk8mFwUcN115PUHFLEVI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3BX7tohtWeKTB1SSOqZEkO51qHcRgiN3gseNCxMLWqehTrp1sT0MSRd7hHplG_GZjbMS7pFDJ1CRN46B936Ory_IqC7R5h4qu-48_Bm3AnE0=,@alesilva_38 @tarcisiogdf @jairbolsonaro Você é imbecil mesmo ou só mau caráter?,gAAAAABj7je3COQdmbXMRG-IJbPRaK08lkzDFcKycF2n4LX9u1g8rkNnNAG3hvnlwo2oLcNvFTR50Y4kSBbA2uWrQWEhMkmfiHXaB6aBTL39TmdRd9isFd4wu8p4ULjuWlr8JxyiOwQqcUhA6jA4_QfaA_UZNmMG8g==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3U4OKTRCZ4DnJZhyHNTXwa8d3LapzPgN1zhfujvc5Rgy2mI8vU9DJAHe4vqxUtFlJGZjo-V1epsKZ_I6QEb2usn8od2M7yIHXCZFaBh-8Tlo=,@CarinaBelome @michelyfarina Os intervalos deve ter tomado o goró dele … o alcoólatra corrupto não abandona a cachaça .,gAAAAABj7je3cpGxI8M7eCKVnn9Ounu1raVIx4VrpAP94-Vi0MORf7wL5hUe83nJRBMLRsPEYugbTVhqWGCgSnZD8bAFWaAUcYJbwOjHvorm59YddeJlkkA5upvtI2SpQqZZ0SrhaF52ukC9mYiamZouFTcGTls7OA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3BrsPdYcfeJBeMILhKy-iS0YkLWcM3vSI7_heNzpS_GdwCDTVheA-pDZwfM8g-CY1wSUedPahDBRy3He3NgJ-6mRu0QjV209wZ-PHlHHR4kg=,@AriadnaArantes @LulaOficial Quem é essa ?,gAAAAABj7je3rBAiUn4TVHSiZMiRyjJutb7ayzgOPYbjHUzKZC0xct1wgEV1YUA9fNdMu4Hv1_Qcs0qwYYCth-7x4pTAVSH7HuCSm9tMzDUo74YaV1bhuX-hpwTOCNEOvxrNZq6r-wu-S133fdttG86VqDZQ_Whm46bowqvgcIuusq6b8BlOzqs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3AGoBlPDHAAF6EgBGY7HZ4ZQDxhGbYX3N0EcWkLedg4-vWeDiHhV4Wea_gaE1HB8wRF0o8pPOiYz7ZmcBUS3dVqrslgGef41Sfb3ALTUCuNU=,@fernandabarth Esta Sra. TEBET é que envergonha todas as mulheres. Oportunista de primeira hora.,gAAAAABj7je3PUUUDRyeWs7_Ih6hGIGGuiguIZ6tvSy_BooM98X6mzfPSaTiVWt3kGyJSdwoq3Y34kJcsQK7ALj2pFVKpYg21QN1E_DQKW4Xv7WQGKKgs2CCHJ2ApdloR7_1DRq3QKwypONtpbHTyMZCV8KChrZdJkheZI1daB7jsfqWwu-wR8o=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3yJTL_Gq1NFBkxGQpm-vPYVGYeLgHOmumQTXT58dPcl_pxSl44iW_A4KL35reIksPnu7FkHlCfaEm9vySZ94OC5qDNXG3pdQnLmirbnfTWag=,"@JulianaBrizola Fofa...Vc vota no siro porque brinca com a agonia do povo brasileiro, porque vc não é burra e sabe que o siro com 7% de intenções de votos não vira nem síndico de prédio...Portanto...Vcs não servem ao povo brasileiro! SÓ GOELA!",gAAAAABj7je313sqJvDfEPpzKPW6887BfPMJxxrK6JkVRDazynukASkVm50cSniv_UAK7Oa1PpIJY5-5GDTbXYl6tLYLaF_pP-0gl3LuCFgOIOn0mW5iOd5fX7BWFr84y5zZg8BKIUTTdvToVfnsITp8pLwm3_291Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3BJtRXKts3p3c1kmHhamBZa1iCyZCB1Veh9CyyqV_3mYK1HUqmpkTmG7efS6tjyZXDwXY_H4L4Zq-XP7Fsu2wZJJdIPlXnrYc4uNrV88QiQg=,@CarolDeToni Toma safada,gAAAAABj7je3BMDDkc1YrSlIqSJhmRmHijfPit8CLavmM-Ii36PjcN-0KDhYirMuELpmlK0mld5NC05WkHVBoGoLbSUnNXyIMFl38EE0MKLB6Wa-fmlpmr_rwEw-HV42rz4tc-r---UAPEQXfZkzPszR2httG-SoraUJ9fG5Vm_bKWtWB5ZE-04=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3WAvAzJmsxCtQ7mX1ntFxbjA7haU7ffOMYlYzOuaZTOpL4GhUge0xq0GtCZF7yBpEcx_HhWmqVF3KYdP50fdjMVGhK2r0uCC-quH8UZvFUdo=,@tabataamaralsp @Anitta Kkkkkkkkkkk a Teletubbies tá indo de base 🤡🤡,gAAAAABj7je3fzb3cLy3ii8Zb7h1beLf-fLS_hDegUu9R2bCHI4do1BLLSs8qzIvzyHCzmLYpTdWStJlkhhauD6HZ_JLcaPwljLNxGq_9DWI_Fu9FQDpCI7kLEDnk53aONbt5OugMxIabGi67bf7RRKWSz_HquryS7ySGxRXDy40lGF7TuAfPFY=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3-ndk9fl3jZlX9ObyUs8Mju5BUtgq8dR0s6ffMXvGIbH2R2PMCxdar0-dMq-Vk-N6oKnihLWwIXiZqzfQmi51kolFlwLlNAhusa4ayMmVV9c=,@VaiPaolla @MST_Oficial Essa raça de Bolsonaro tem que ir tudo pra cadeia,gAAAAABj7je3wsr8mkFRuFYLDf-tPVjLzW9m6TPsybZDbvHUX8Yhh4-WsesB0nyKjZWJI9imlweWjj7apbdp1wJjmDfCy19GL5dLSe3ko5a7MWNLGZqPR1oGiKVupvoQuM0jrI5V9CdiRe6unAHPYQvTHU3pQcUKTvT7l2Zt6J98EitcwjUxgds=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3jJkkI0yAkqlVU8yWbLDJy1jmAswAU5-ai0Y1G3_6H1VLKwTVocxuuxQzoyV_aTZWH5iPbY4y93AUYUbvIyBeEflTnh4duApNpM_I8Z-Kfng=,"@apropriajulia @PATRlOTAS Feminista esquerdalha, serviçal do lula no “ debate” da globolixo!",gAAAAABj7je3g1evPKV_blhetONiuvwi6irS-7fJjecrYvHXEL8odIqu9jCPh9fEcECQ1gQDxgmB24usxhADZ7Nzvz8aAm004FnitOK88Iq6NEcHBjcexdD_cYE33d2Sd8N0unqZ30xbLFCzLVCpwmlmZ0L8Bvdkc6Zq9IcL9NAsQVczFEhtBfE=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je38RUhXdIdX0AidFsm06XGOjFLCdKuDGTWWL19pvoqBec77HRLPgFncgU562iFD-qIZNMGArqaSU8XyiN-3vGM5wkknAoIcPr-Opggs-KntDo=,@juujuferrari gostosa perfeita 😍,gAAAAABj7je3hVx0DVy_bTr_jvoRmf5Nwnl-oWpL7fEAG5NqOKaXmZMqBVaEpB9YpWF640cl_F5xM-UdrMlMOeTwabJiwTtNlmmGmOJOLD3ynbdG6U5nm8g59xsQodnVCQM_si9ucoOOC1sXEkE5jucUyhxih_Htjw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3ac5iJXPxqSqhaZ5F118zsTE6QLic5VwjhPygs5m7h6w7AmelpkzB73ulJJfV5gvstTJAAy-W4iNXwd8f4UYf9BWpxKJEHxeDt2Fc29NamXY=,@majorfabianadep Mais uma babaquice fake News feia do jornalismo lunático esquerdopata louco de plantão,gAAAAABj7je3L-X0EP5trAvj4454DfcFCnuGk89ALECe51MzAsdf9MNp9Vuoxmkag6aWO20eMiWTGmR0WWrNQUjlMeIL6-ZV3iMh0_FBgOdE7449lyIG6gicXqMm7Cwb_d7iiH8KoCvg1ZZVgfhaIiNGLbEE3hjH71RxGjJkhCIx05UN95jCNnk=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3HKNSBRlXllawMiU-o6VrHjwP2OgPU92exs0Df2VItXxaHUNbGFc50MK4_ABO9ciNGTqz8tSJi9rmMUra2ErVaNMuNfBmLjFCJJbek5R1UPM=,@Biakicis Ah vá se fuder,gAAAAABj7je3cExYjRzdoFQW0OLgIl05825-jNNLd8kOFlM8Ifm63pJZ87OG8xUTNZCz5kbiGdYGnalxYgmpDWeLWbCtLrXXrQcqhDLYX0rGDiPhX0sfIV6fKbRQMq2i2ccYt2CBEFoieLlHKQceylvs07w5cLNELMOIgWMSeCeNV7Kv78DoZoQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3FNYDGH1om21Js8SZh3MPKvC4Vj1EOuS_nq0P3Br6_uNFa3qz0Yn4u1J51n0-ceVUgFPq375Psb3aIrLxcYpW19lPtmacu-YYvM-ftG1vUm0=,@bellagoncalvs E ainda é uma ameaça à nossa serra,gAAAAABj7je3Rn7xIsTLNxbBQ00WilcBp3v2m5tuU4c18TouKR3PNAQGgBUhQn3dFttavOZZOtHUWJ-8Mvmo2fTef0aPqAF5tieBgexXRkEFcR_azMZwL486uztZGWD9NdynsUeOSATxsLA-OU51-egMDapI9EstTg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Eg4vk_FkzzpRhtcEZAUpleB_YmdGoru8fFAK5C7UH3Apd0wqOSiVbWZYNJDdHDQ6_ifWgzDrojwqi0ebXyEdiFA3s_g0FJhdVtlDHY43ipI=,@ReVillela1 Que muié mais chata!,gAAAAABj7je3tp-P5ohnKZV7zhX11wx-BsHw3klWDSZIscHbMqcPwbA_GTjCajJEBA_N1gyY7Lx9qSU4VQW2FodkJvqpOtw7IP0wDqEyra6i5ype6ZLIgBf_2CPrFYIydrIjaxXNwt74xx7m0al7lhBC2ghysBeOxomXc8eSkCn0V4ck0Vk9_Wk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3K8_PCuOLSFYCe1tihha63lNuZinbIDI0QCDjh1Y2KkahNwn9MFYHkVxWpalWaYUHnQQ-i0iHqLLmiDI1jvIuwX57lJfIjNV1MzllRFd5nl4=,"@Alice_Portugal Cadê as provas ?
Vai ser processada !
Para esse povo adorador de bandido, inocente é o LULALADRÃO !",gAAAAABj7je3OK0CwKBSaNXSItrjTbArNDHyRirtAnSRB8AxLJ-J7YVwkF-8BHtHJMeMjuCoYuovd8Tpt9JO9CV5UXB4jCycx5JbU3O5mU_HakYaaqZCGvQiV5ybP1Faxt5FaZE3r3AVsBKMLbqdCAeX9EGDOAuotw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3SZ2KS9zqsiTMA0IqGfJA0cCc2AFYwKrGTiJkOf3uawGRMZVBK6rdXFLWQXWbIo_KckZ_utHeb4xbbgUPb3_v4hYBagSNtF3cbNe-XhYE2eQ=,@taliriapetrone A papuda espera esse genocida.,gAAAAABj7je3aR0om_JTiXOnNcx_HSQ6EGsgeozcxUruNfF59ZoU_E9XEDs0LHmXpnx6SW0EHZ59QAashiGRN2S9zTDWTH4e_P5TYvUkMZ5ugEfe7FT4m5HmB_tz6PzWoltzOxZDxpoPbmffALhygoDKeD7FDvKM2ss1vIfpIeNFWUVOQQim2WI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3npC6hwIO53NdovsjZtLhL8JAh9TVSMibgjoUrFQOPf9LwbguYF2Qr5hK8ZNxE9QwiuswFpJAPFAD_OFIuLsSumRJ_AyB8lmVoLPXOEn-PYU=,"@Biakicis Ridícula vai tomar no cu, mentirosa de merda",gAAAAABj7je33NjKgC_gBejer7EUd9QQrTgdEhXITkeQzJuS6kQXebIInGOuqIMp3rsHqklxnYZx240nerJrcpp8ZDC8Z9EO48mVBlnG1lCIvDGQdy2yzo5EoYCJ4Lq3_g5EtYhLltm6tZV21Gu36SgDSkMXk5x8TQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3KGehEJsLnsUMnEvzobw4ClgWUckXldVNypiyPDy6pv7kRbo3-r_hbauB0YXtpBU3qjnCF5XlcYrLMXBCEHg88Xj0S0NtkS-wz_fVv29GAro=,"@juh_guerra21 @xo_quey é pq eles conhecem a história dela!!! igual as lulista do twitters. assistiram DE CRAUN, um ÍCONE girl power 🫡🫡🫡",gAAAAABj7je3lPAxdatPB7qw9BNe8lnzurQZfxBVkTOdAdCVrcSu7Px_46ZbXLJtj3xMfqNeIJi6Bnz--vfRsUoHvFT6iyDjlUMAo4rzqyeFIs6I2a_ORGvD7oni9QHU-TkfbhrMfKSdXQkG65zfLZ5NB90xQU804g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3wzp5MB1tdX0sQp2jvJELd2WPQSqXx_xqHyE8IJBFaByJlHC97YoyNdwbQbiMyPd4jU4etVtpyrR9bxXsSr0jZpT-OYIHm6n4ZUTyoVhtlTo=,"@erikakokay 😂😂😂😂 O kpta tá vendo vc delirar hein véia, não abaixa pra amarrar o sapato não que ele te puxa!",gAAAAABj7je3F8_EKwIPIFboXg4Ef8PkWeLz1Q-wMb6xQMcaZKLiA5kgUwgnUZ_ZXHDq_VsPeJ7uEhLXE9_3O_eBtYKqom4-a4zK1g8iioxsye5YB9ypS2rsFdi4SeaFrbPMpQYHaqTsA1NjZRmiQn6DYl1yiKQQKw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3LzVOclghrCyTWuN-1WD1GHctFAQ-VmG7Vb1Tb9l2cp2RGbq4wCsTn8YwrTQXnV1CN--ZFc1fdKmFqa1FRBdWQf9DZxQKBdDZHqpZERDzZnY=,@erikakokay ÉGUA ESSA DOIDA TÁ SURTANDO KKKKKK,gAAAAABj7je3TZ8fznvVNZvgmuvPLoWMRCWgb9jyzwQwLz75jPf-C0zAVyIFj4Q2h0HHPQnawFFN1dOGO6tBLhYphDrqkE-V-V5SqPAZQCpK9yrtNisEYCrsXWnGCdIEtZGrzmskkEGu4Bp2Wp12HX9E4qtG9UQr7Q==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3JxMdOW8-5Rk2GnB5FjkqMcr3Xr6pQoyrj1QrX5eJoCQG4DY5mKslwMLdBYiggHcVmr_NNOQJKWaDF4a-6QxWRU-ynoVddao2qN2vSiElmhQ=,"@lucianagenro tens meu voto
para deputada estadual ❤️",gAAAAABj7je3AZBBUz_J3eAGPUbJ3nL5mQQKdTHlwWtjpg6QrY_f1cmVoTDwhJd-Kki8WxLZbZJWwR6DVBBy5ujAFEVFclVg0S37F6ygMESD_ZRBqKAqsHEGbSIkur1t3izbS-Mmu3AAFYIXU-iOjgDKVrlgAltYGOIbLPT7yuV3u_nXWnm9c08=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3530e_XAikb2H8sSaiZ50PIx3o-9OM1bADyTXUIjWB4hRPahH1UVyv-oogX4Nrhi920OIIBVvoHuvMySXPBbqTkA-PxfNb5HAWhPtLz3hyyI=,"@FernandaLoubac2 @LulaOficial Arrancam o coro de quem trabalha e a alma de quem emprega. 

Ou da a parte deles + inumeros impostos para sustentar cabide de emprego no governo para inúteis ou quebra.",gAAAAABj7je3Js4kRzCQamfv8Vc7nBBii4CBA1JTd1IG5Csma3HuuzilXyz23bMAmHJCTHi3OR1pb_F-y91Lemc-92J6CD9Ye-qgQL7mkV5Ku_j_A0gpCujktdDdjltAdMYvrNFTe5s1JQZdN1JciDTTJ38JCHo4i841LL94bhpnMN8fuUljils=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3eieJxXMUCDmbF8QS0jUydgus_VRQMwftn-EroHvMd-HUIKIE6aQjGDxQ4fAFD-JFW4Zryr4JT-XldKAZOwxPktk-OWsDQ9AUsx7Xopljs_8=,"@joicehasselmann Pepa, vai chafurdar na bosta, vai!",gAAAAABj7je3FGo5Byawy3w2qqYxHBL_OSsgXWX-jGu_MCdkY-TwF2GUukGQRhBXG_BzttRWhI48Q9rSL_PdPFKpzE0RS3GOY4YRghMQMtGF3Ns4CXCJccHM17Zzn7SXfV4raxvkOZ92FyVx592rRwQzauzXtoaW9Q==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3EWHHxTK1WL8R46_1ktJAIfDmGyMQMLIJY2Un04tYVR7wnlONtB15oA4fhuC8RN5MAZj6llSQUtua7p5cUaP1sFI-JXXZiXJmZa7ncH1lE_s=,@marisa_lobo Nojo de “pessoa”,gAAAAABj7je39W_vdxXWIurZ5Eyp8b1GF2oFuLVGbdA1xDgyg3x86hR0qDRtG9QqpkCtktdd4jZGKZ1Jj3PllohxzhY0uACtb7xvUh1gHyh3Wkj8NWw5SV6z_VGHRlJq7Fd_DcHAa4TvGGr35idneHfDTflEwsVjug==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3kDKlaqnBSKsT-RFxIpeqyP5R0eqz8BJ8AWnvrlkPkWRQNPnmsv7MIWy-41Kn7dCE0UNp1n5koLPgbm6fdUq3YSBCOwAfXnlWgRy-Wh2Hw_o=,@marisa_lobo Teu “presidente” que não consegue se comunicar sem gritar e falar palavrão,gAAAAABj7je3XPadoQ86hQ3gG6KKG18JWkB5TeTCFj8VYf8BtdKgGsQuZ000-UogTJJreFwu8jd5N-xfGOKStEjdVEUUoOSzADe9RFueFBdCru3E8kh3d9ow8FtKbjdl7DjKx1bMoUl400uwqPbrDZ65zZxl4AZbhg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3l11ZmEBq4Ybr9B8NLxGpDNhtKn4rSsaR-jvyk4_jb84o9CGHAWyZduAhjDwjPuyC0BzQY3FX5xEsOQg7GI_R2jRQekuChDOsirv_XFc8EEA=,"@TandaraCaixeta Belo exemplo, dopada no 171...dessa escória não salva um.",gAAAAABj7je3bLHh3WX-ds8Y21OclurGLgyB-6uMBy4m0ieAVZN-5KJ82uESZnUO80Gbqk5zbLECr-qW9ZPdtqFI9WHPjp3nDyfei1BtCo25oEk7-GltAN1znseouwFpLKaFImEyANSDQcnoYBEIAquX73f-Xzqg6Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
