id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3M26DxbwMV99YK13qZEPCPqzXDgg3w1mkBnlSZJozZHko3bmdAwOsTkCnYUU8A6hS_TuxyZ5qVWMO8u-0Q3qkHTr9fLGpa72s6HnAW4y_o3A=,"@danimontpsol Mas Freixo também, farinha do mesmo saco.",gAAAAABj7je38T8qqviT3hm3zumCo910KPfs9xu0tqFeslOXH8yQfZsxe_OSqW5lmE8YcHXVyfH3ZMGb3fCygkCrU-AUtLudcHHt8ptbNpEKS5ZwZ-n8tmJnKyDQLjN8YxlXlCdO8BI3-SiU_GR0H9knwp3aCH1CpScqNsev1-J-f1FexzuJtt4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je33CYEKM_YTrQs-qQN4fxZpt6C6oAZfGsnNBCTKar4payh5Ev9DQrZkONd9_AXozHxoDJNtkPXi0Zi-USDFcoZO5OGCm-5DZZDJc5iVK5q7MM=,@tabataamaralsp Minha senhora tu tá com Lula kkkk,gAAAAABj7je3UEM1cKm8lbyzWfTloOOaicunXnUJ9YN96Nv2CZuYFMEpiVIwESYACbPtExnjwAiRjEricTDdWpZ4d44sstgLPg6Vf48z_riIGc-72X54xSIX9VSdxlelUZlAUwk1-5zoXoSOVl6YLe8AiFFh_xAPmRnEZPPfr3HZwOSpJCGhgg0=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3ZZmjj62CUfDs8kxlO1ub2XmGGD7Dx3hZZ_TCx4G3jQTN-OB6kz0de3izz7XJOpQ1CdMLWiNx0nqXWf3ZbAdACJkPKBv2k0JzMm3zDfO5cYM=,@ErikakHilton Ta na cara que ele bem tomou as doses da vacina e veio com esse papo que não  presta. Véio safado,gAAAAABj7je3Ct7LlYA_0IxmEfbmgkLZb8fMkNp0VmVrevpCpEFo4Dh8VAH43ASMpVI1OsZ3IstgHbRJtoY8nfThC1Onx8fmfgWSGJL5sRgTXyO2KQ250IzS2J1dysKrSfdkz6Of0g6eZAuJe5TML_VXSug4cOW5ow==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3gQpSZO10SIi-bSFMF4lJOrfOMwFsLv_Gn3DysPbqd4iZ1uI90GUbu5GUbhqW-QzeZ18JOQk35tTYcpq8dnqvhsajVpHhCtSuR7OgCb3TKT4=,"@caroldartora13 Imagine a situação dos coitados moradores, estão pagando penitência escutando essa barulheira infernal de mal gosto",gAAAAABj7je3XQOPAnLogD7UcIsqfUvDiHfY6JVUtfGl87sWb3YC7zRDFoICpXa_X8brl0aArypp6fKJq1jSbKF9Ozw5WyE1cqaNQSTSbkV45ePvmXJ--Ughslgl6b9itZ8TVC935L5qHuFZOe3yd8X9DlzPtkz6Lg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je30Z7V8D31Ekaqyo_m18EZCmjI51LcnBd9AOVEaZYAYiNdinLlSNXp2NCyD2PTjDs8lHX1xqK_CtUdSOhIvqCRrLy1gAAS_7m__ZODzn7yCzA=,"@danimontpsol O povo estava com toda razão. Lixo deve ser jogado fora mesmo. Sem pena. 

O RJ é 100% bolsonarista mermão. Quem não aceita isso é esquerdista fracassado.",gAAAAABj7je3nzt9oAYoHMflf7jAWM50ycGcEKZAdpMwrhzmFZE2q6huoXOfnk9Eo7nIC7psr-tyqF2Crm7ZvhcUKumwCFllzxUsBuCuUJKbU4HfV3L6fPwqKNAPw_q55Acgto96iiW5x45Xa7I9KzJj2oGOU7CXCOvE4DthZmJ7J6B35o1w7yk=,1,0,1,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3QzwXdnnFZYFtW6Y-ChUA5GKhASJH0F8kJHbo6hp8aki6EbHCHSznUz7jrriA5A7BnrLXR8b_Ke8rmyo9KvF1dAQthpoctyTM_8MxAUDFaWw=,@JulianaBrizola você é mal educada né senhora? CREDO.,gAAAAABj7je3meqqUoMnM2N5CriZTb2wPJ7v5QS5KWNCpodjOJMhc40fjc0GZoJrvGkOOVL_2V8ZkG-k5XeEyYZw3RjgSCT9xN0pXElKt5kFibhLz17xb3cL84LY6JOvNSvF2DFQzAkYqOuwjLRETAyfNdElxaYqVjBzkrdfSoWfM0oOvxXpC-4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je37IyD7tFmTyk_Z8ndqxD3GVNPLIDdZ1R9CZYwT9b-xsCukiIdpc5ul9vi3hbC50WTX9z4qVqjlG5ljzt2zh59nD-iRN5W8CaCkF5w9BGC9n4=,@AriadnaArantes @viihtube @victoriabeckham B E L I S S I M A !!! ❤️💥,gAAAAABj7je3gEc8S3b7gn98aPvef_Ph_jVInLgqnWFZ86tBugEYyCe0scXK2M9_hOtqAAgZinK6MwxdsRAtRKSnMU8-wmBcsh1Y8SR52ElnhyQLqe7uzGogpip-w3n97J7vYa-8alwSE88wO4b1HfWGiDFv48LlpYqQ5kDC6PO1WwDzFGMuLck=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3aQlPOWxytiD1GnwlA04OrvwR9TgU7H2QKNY_lhU0qpudmhkLflb-4vjP8GalOgHaRoLS8sxpni3_ZdEeXTJHGTQwZWPkKSw7dGSUTMQ9HaY=,"@apropriajulia Escroto, bêbado.",gAAAAABj7je3InMDOq-AqSJxQV1q1K6zs0WnkTRmHLqiqlrNIbELRTPLPH6PVDH02kR_4nLgg3rnPWkZ85fn-L0QmWZVz0bxM-puDgDBCEWkQQ2rGE1AqHdWwwMgOYeF_B2PQbHEwqDUBH4nX0ccV0aac3NyTVu2nQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3ggMZoKRcVcB3kZ7FOkuah83UpOmSzDDVe8bIt9sjCSUSeEbxrbAgb6V6HM7Pscxv60RpoFpX262xpsFOKitqyWY5w0jt9GhRtX3me78nGLg=,"@juliarochasim Sim, tá concentrando os esforços no Lula e tá afagando o Bozo",gAAAAABj7je3tlBbMELr9RkChdL9TWeNK5YGgNjk3Nk7S6xHRKe9nuA6ogfYyNuhh2mia0eCrFHVJ-EFYERrJ7hK7Zp7x1oPUkvLtrPTxLty0bJRSb6ssZcjmHXN3ZPK01ZymaGdz9iOP8i__rraYfUvYAIEvjGQAC2bnKfku27UVI6lWm5_A7I=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3OyTHKfJd2sL4ef1Eo63pbFIAFUbPHmgbsspo77b5myi9U5At5U03e2yGJasTnvkGNDQm4GmC0T1x0AUjXNMeu_6rFKZUZLy8SrgH2TTnKsg=,"@samiabomfim Kkkkkk kkkkk os canalhas caíram do 🐎, Chola comunas, saudações Bolsonarianas 🇧🇷🇧🇷🫡🫡",gAAAAABj7je3THR2ZwQFoc13hO_hiIeTNPMC6udlkEkCRT6UfwhCp3rc4VDAYOshKIherN7_01UTaj5JaQTULLwKkHzwPOpKIW92ZAzaDOMIW_DwFXapCd8E4iD-6mCrF1_4k1TAUjkdVL51xe728DGcFbL8wxe_hpHaGY4AMcO60z2KgEniL3E=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3nFVlu4fIme09LY8lIbgrrP6KbQwPYh69Dkwhj8LQrAh305ZGDKGwKtESsGZPekM9ggHYdJLimbWZXVyxnyH5O3sTg7j2etBmscpdjL5hj3o=,@jandira_feghali Que o fujão é ladrão,gAAAAABj7je3Amicg1RIBA75dJwKFpUg3rwDO9897bTxVh7JvMW6O_o86ONaXg2igyaBpmzv1z85bCMn0lG1Yf8RW_ojOXI0foLRtVgbJYWRTK0zKmdL7t_tg5zfQ5xhEy5f0MaK_LxtFAU-DHpPz8ISf-3q5MUwr7MdMpz5JElHASM14x9BZ6E=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3dGGM7A43atASEakyIvg0NrUzITrB0r4sma4viX7-lEGGRkdiw360KBjyf-Ypt3pz35c3aykCsiABCdjfgEMrl3VPjOPV9q12O5PwawO7t2U=,@alesilva_38 Só pode ser coisa do dentuço.,gAAAAABj7je3XUHJybeQrDnfk0ylfqI6zkXPivUsjCe7e6D4vknF5EmYnhFIcm0hEbkt_PdQILfIvDNaJdtmecl971xZVGN8bF50mdSi5fKIF_qzb5LkeiX8rMEpfjjjuvToxShyGnA7yF-GcVoVEkRWiNV5qmi15k2rJG8dY426SK2bMI8UVLs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3YSEslJNHhEmZSgingqgZblXFrsza4HLOMI0c7a6P4qyl_01yf-KuBdOt6Tlkwzsgz8GI5KnC1M9Vt3O0C5-foxEvYNZ2zPwiLe7fHMPIpY0=,@alesilva_38 @tarcisiogdf @jairbolsonaro Você é imbecil mesmo ou só mau caráter?,gAAAAABj7je3wzg6Sb-PEG0xyk_xKyXgQItYBr6ETe7ozkRuyOkXLwy9y4NkB4rMfhEn01FHDW68zRo5367WEx8MZIAJesYzBpTKWmbAtJrG-9wOCwT0J58oavBzjXy9nFHP6a_AObRLt4btca9XYW_9FTRNjkKDRg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je34lUMtgLms_k4IPbPjPFhP1CtyUzPxK-o34Lr3S5W9nS-bVZAmNEIa7v0qSBwEhRO7AmzWOkxFp-p2JT552dKD4SHxwxnojuW2ZOg4aOgy7o=,@CarinaBelome @michelyfarina Os intervalos deve ter tomado o goró dele … o alcoólatra corrupto não abandona a cachaça .,gAAAAABj7je3GGb2UTIJ03JyBB3e9oSRzPnou9k9plIFhh2BiHh10LZd2ujYggRVLSzP0tgeNGaSCafNBiV5guu8eBObN1Z7LGj72qwiS-XQkxlqNGzlWHW9kLa47YB3c1RNFTRtDw77VCLrZvadV4ooj9n4uvu5-A==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3d0zFPZ-blJrAbyjKZ-XRfgZiGQ3j7OnetM9oHVFGcIA6JdjlHROTA_sZXoF7T2L-RHpCUBI--d0gY0n3hPfnyIOm-T6yEcAfSTMpbYyBYbY=,@AriadnaArantes @LulaOficial Quem é essa ?,gAAAAABj7je31t7GAa-tXpBf84-ZOZF4RHo_Uf0NMFdjfPiGcn-sfjyBO6Ediikrx387f0-beuLYP0ALm4hFVdXZhGB0NNedO3b-o5EGFuEZQ60IuxyKvrHqgEBKGrWozKyjAZOiugogb-XrW1ih3xyC01qmWUyntmLS6x6JfYhHnPjCD2KfDAk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Mrze9rRi5A2tVm60yTJ3a66jaClFjxzpR0_1l8p4V8AVTo8f8VmvRF6wfBhXBSaBdStjUvMjHEpWFM9TJWZwEh4nuKDBnjJRcq0vD8PkeaM=,@fernandabarth Esta Sra. TEBET é que envergonha todas as mulheres. Oportunista de primeira hora.,gAAAAABj7je3cF_WKjRh_dkiY0U52-wUtylau2iJN9M3l26l2nlsYFoYbSYEDgbpZCFkiB6lur4ZuhKzqBAMrV2MQUgxvTQHI_rBbiHi4S6jumSAsM6f0fTlIQxKvY-xPhQY-cNg5JQfFnOo7halZzcUTyJBRWKwOwgM9EJsteZ4NB-w5EjaGCc=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3uFsZMpsxKh3nPZy8IaWb6O3sHY9fQeG2ECK3f7gQB6k7URhGUPp-5IB34xDfeudX0KzpMm7CcngG7c3vaejjqcqAHmPBC_7AmkMRAmJjPIk=,"@JulianaBrizola Fofa...Vc vota no siro porque brinca com a agonia do povo brasileiro, porque vc não é burra e sabe que o siro com 7% de intenções de votos não vira nem síndico de prédio...Portanto...Vcs não servem ao povo brasileiro! SÓ GOELA!",gAAAAABj7je39ZoJpzPodzXqGMAuAXaZkBkZhqOk0uO4_Ak_owYYN77gDAm8TzgVQW6uiypa64jAzjy9MQjBi2F9-BvyUIeHANTkCAfhhPiATsYMQ6Jee4C3LorQKit34yqHFBUrYSzjzKxfmvOl2salzg4PY6oAKw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3_ne6UA2YzLEujTLdTDMRjoRngGygBroFDzbYSGvWWrfDBZGCCt6RVwGu5A8t3y3ZbL4D_en-qsoju33gfNxQW7kedRFNqiyXnfmrOwp1RT0=,@CarolDeToni Toma safada,gAAAAABj7je3WivlelYzu63JyF63anWIRgsLfwkfurzgNt6Ln7uzXAXZzO2cUI9hOy6He8LEa5roQn6Tktr5WMXNIUm_4eYQK_pUsjGKxzzyzEzswmGB1w8wcXn1YcE1qLd8yU1t037jJLgsWb4CwME9C39q49G91xvIwHwvDb9OvJrsy5Re8Tk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3q8HcWjpnuOBBH0_pbr6BJ63awyHCy_kwTf5EYvuJdvmm7sL6IK5PwdLUDhnfji46InSWAP87SwiM1mKcLo4aQqM_KgQqCuvpZE50ffeVSQo=,@tabataamaralsp @Anitta Kkkkkkkkkkk a Teletubbies tá indo de base 🤡🤡,gAAAAABj7je3eK3inlqQYmDlotj5g68lfU7raLm5IazB7GXVuVHNnDn2zrZ9nwdLk_Nj7c6esGF16Wje_TOfwLGiSICmbr2YTEmYE0JZVUDKJeSfIecRurNm1ashbLVi678zwOTwLwmPjmCAsdPd9FZG2i6C6qVARIBbG4Ty0IFCLsJUbwQd2yc=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je35MSfRbkl2wLY793VAqKd_0tX0BT-xzOFFVPIz78gtRqILcemlvqv1utgd9SQ-5XJ8pcJPUlGfrQqv_QiDx26iCaK7vIAbpsT9MetpadcEpY=,@VaiPaolla @MST_Oficial Essa raça de Bolsonaro tem que ir tudo pra cadeia,gAAAAABj7je3XspH_C5y_1IvFOoj8zVB-Tnavc4mq4obVV-X8gDBdD_YhsAEHasxmax2xyxG9WUU-LCOtvRh1kPM-w6FcSiIhFSZ5lqmayHBtWeXH3l4DIVvtyH68R7yso95mOXiNnrGVqZAoUvGXr0FIr2fSfMCzsNiwMg_9TXmdLIli1KliNk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3mLaUDqMYk4EEBjt_Qso3EgxZlA2qTE1Juw31xioqWitQjKCkRQLexs-hIA2_HNzu9ydcD8wEhFeT0ihE2CyQcWy9mfC5Q9QpYi5gYfxiETk=,"@apropriajulia @PATRlOTAS Feminista esquerdalha, serviçal do lula no “ debate” da globolixo!",gAAAAABj7je3JBOVMfey3tFdOUqJWlP6yJdXBkfQVmanyHERdh0B0-DDUnpNz8IGiXqsHHfVsX8JYA_L91QtfwslhJMOqT8zOU9zLnW1W8l4tN-TlGPWKmYZYuxqNGjKwczs9Tr8TcauXzIjeX16JztEO5J_aLX9_PfemkSzWc4ZxdxK2S-A6oU=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Za2TaFs3PEU8_P2KMQw59YbdmhsDNnA3OL24b0u_tXXBdumr4-kSNu0f7rOd2RPIy1y6LA_xDhTx67_tqJoPErlZ3V2T23yohA3sGmGkulU=,@juujuferrari gostosa perfeita 😍,gAAAAABj7je3aFVZILlivd8r_dE_XMiu8SrDGnR8YskRRB1I9jlb5ai5gcTMMnbFXPNImfD_f9TLh1KuK5WqzyZItEpEwtfljryIBZ01-UJQxtBfN02b1xTXnm7uQnkoX3Y1-Y_Mm8KdV4bqEG_ZhEWDwYAJarWWgQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3xfWIIYBCjpMxdYpuTYvcZ2oseUWmkxCOE2yz8BIwO8ED7qkymAQe6WX_VGjDCXXlEi2iA1b3Qerlw5eaKLmHCOZ_xjkQexJZZKnIaSdWfXQ=,@majorfabianadep Mais uma babaquice fake News feia do jornalismo lunático esquerdopata louco de plantão,gAAAAABj7je3ncuB56KeSSWvD2zOnEy472tAOgLqf5mCchvPHverIUuFILpcX81REBkG2BMbFDi_PQioDVcHgbsEYr1QpT67F9xHLAbna-35JULmM-VRh33wJoD3uKt1q5rtnVQ3X1K3MRVONYXDWAvzEaRrOR_8OIqf7eyr6r_Cs5uMspcE57k=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3WR6Q9Ewy6Dil02hb3vKboIBCZZP2zOWH51WFxu1vAf8muGDK7mMKKB4GjFSrk9Vm-UOO1TULh1SNMYNrHE3Dv0tzpgXZrjvkVQwq7EC0o0I=,@Biakicis Ah vá se fuder,gAAAAABj7je3-Wm4PjPajhXU7NGwZIH3FIOpe0GigQL3U5cEd-5W6oleBkPijtZhePsP4S_8dp_NRQDDe521FjauIn6k0rdweX0O1jVdk4iVrMjplaPflj04chO0ldTAUYuSUL_B30cNKixssyxlYBKtz5Zg6-3kogUEhGXpcycOLK5hYlekAlE=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3NHdHbF2iwTexGkfNm5tda6uRz6Ylj233G1jr4L8Lp9QhVO3Bxij8kjk3T9LFbebLMdLW07uZZ2uUxNWNSVyWI3Xb9o8id_PI8r84wNldETY=,@bellagoncalvs E ainda é uma ameaça à nossa serra,gAAAAABj7je3UoWrdphyDpIwtA-DyARI1US0Ns1VRXrZ6mg-HH_go1UI1avWL5A7pPnQzNh_yJYbPjR_T8r8BYcEv4VyFJkbgn6cUUWAP6xh-vW_5PzNSPgAd-Ie0u85uErC183hILaWv-HJfViUi64N4lsI3bAa3Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je371g2ZPa3uhOWF-__9PZ-6eyEKCZXoBB-hrglxS5schRrQaBe9YntvSgz1-VMu7DzWPWQsj9WGuhWSh0nIgn6qt_56pMVcpeSEMWTjI49NLg=,@ReVillela1 Que muié mais chata!,gAAAAABj7je35SUdX4a_dqiHISZxyreJ9hMSs03i4Mqy5_lPXSXFwIZo14nJ9ooTxC2nhvwouJgpP3tBdVlyLaNskWqFPs1mTac30BM07aE5Cyw8vG1U9it4q-X7luESd1Riiquh_JLjGkcaKFjLDNva6PYv9Ts0s6VigHbKKekg9dBqkyKG6e8=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3pZnJ8z1tfrOc201IGT7FBkFJMYiSSuciUWVW0pdKSoFBroe0ti7v3GoVc-VwooseKD91ImzUcPIEtzEuweMOKpbOMreGF3Q4jWa_jgR08so=,"@Alice_Portugal Cadê as provas ?
Vai ser processada !
Para esse povo adorador de bandido, inocente é o LULALADRÃO !",gAAAAABj7je3RtmCZX5ke8Okz9mTS2TwU-cFIDJfayiAroUd_u8H2hC0fsGoAiJXYXOKE9NTypxKnTpd0F96OUXoqxWgttd7agou7D-469T_lsxdg__GzPCQpTjQqkvx4rwRur2w7ihYubg8AALDhIeqLWGLTI4S4g==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3fDN_AvQBGbc_JyQJ6azI8le9oAZTUVoB9DLi-BjdCJyrvQRri5Nx5NHPicSh_JgPC3xAQumcIYa91Kk0vraewxBlT6F1ZR27axOR6rikRW8=,@taliriapetrone A papuda espera esse genocida.,gAAAAABj7je3a2LutBkOeNhNh6f8GfxzKLnuMuf_XxtzGB4dHT-X37D7n9gqJ4xsToVoWWY1jgZvgtmadrtqZmjY1Sk8xPzmwL2Zbbf-jwpS26qFRGtduD15RnLH-CL3RgyBy5pqG1NElYXpgGqDJRHna-YJpxrXo7KMk7l_JORLRRWIm1su7Ps=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3mWRxMI_Iqn00XjzeGHlh-APYRT76c6-gO9etr6zT1SkuG7naeN642ScAFx8HfnfcIR6jVjvslwY-p12xa5B-qQ5RDu32c1KXVk5D_jusPB0=,"@Biakicis Ridícula vai tomar no cu, mentirosa de merda",gAAAAABj7je3h6rcBHKQsQV-DX4Egf7SSJ031gc7h8VOPoC2Y7Y3BtHTq4nrBTNTLu3l0B1V_UuzcOJ8C6QnTQIq88r6sbNQ7aUrinNay13_w3BzG4XsMAIEu-ku3Li6wrnjAiyTqjfGyRB15IUVcJUnM8I9bkJk5w==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je377OdMnmYY8p68TwSBTYou4KCwcgHJ9sN4UoY1fkQrYLR_s31Ysbq_Ig3Xe5xMXA-H3VoQtRQlzUHy2uoRz7DhdytxCdHo2YiuRXKHgUfNsI=,"@juh_guerra21 @xo_quey é pq eles conhecem a história dela!!! igual as lulista do twitters. assistiram DE CRAUN, um ÍCONE girl power 🫡🫡🫡",gAAAAABj7je3sedtUT5_UdMSUgByQCGskUw7oV4t8qc0TQAecfygu2XIuU60CIOfVa4EoB3HINppbpviW3hrZrmO79VcBUDwSPUlLYCiKE-D7_ZxT88yebjG-qSTS7aE99jeQTRnbE1u6QdZZX-5EiWEHK11FDm0uQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3FGzHnLgCXHO-D6RwRFdqcioDMdo4HWbCe8VxZ92_7FjTCqB3YarOdrvdDvt463Tc_1tu6AACSpnelOS_p7apTf6h1gawlbCfhnozButRk-Y=,"@erikakokay 😂😂😂😂 O kpta tá vendo vc delirar hein véia, não abaixa pra amarrar o sapato não que ele te puxa!",gAAAAABj7je3S1VKiFeA9bUBCUxUMELgY9LNvt4awHoaTPFFa4C0lpw_KKQ-hPCI9m7PaN36JjAmf4NQbUhCK7O7mLlrqvAISRVT34_gZ-uqfNs068zKTE_9cM9VBbLUySnkfDVV4Aj6U6KyNi1uRr_7h4XqnW7x1g==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3D928McfpH8G4yzvZfBzZCVwjko4DhuRbJLZSJ3dgoOEhS84vLOGnQ9iO5M9_-pxog7rXGpTQQ6uxnm3LdU6XgQEGepg795cI3iZCsyJ23hw=,@erikakokay ÉGUA ESSA DOIDA TÁ SURTANDO KKKKKK,gAAAAABj7je3avBagd229x2DAsizcAN1avK1ECukEzvRzw87Su2Txs94o6AbCdyWzmbTd0jQUsLRysAzq-d1_hS53uxJKNYtQRBdJX5JzA5BsQjUBvjFqUDt6IAExc6yw7RN5SmZgl_ioCRMcqecV-9P9iw_hWA9AQ==,0,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3gtiHD-Dg8BFy4P27o_XYeR9hkGhjWc-ZwvS92HdGNrJmUD75geJbMx45OBZIiAruU5vWyHNvWPNsp_myJ9sqWRZpG7N1mtw8QR3f6nNBIZw=,"@lucianagenro tens meu voto
para deputada estadual ❤️",gAAAAABj7je3mH3xwwW--RSJhXTOAiDow3DUGrZfrBWllMEMbXqMgErQZ_CK43AIgJI4o93fkox--dp_7HBKjLIcPJki6t4gS97YbEEM6DGHiYd6p2kPBlxCFSefgt9bmArbkP1GfA7l_-tzQhSYuQ6QLyE5ZGD_Cc3JbomCErwBr2aqPqgk3KU=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3uYRtgl9i76uohBp8_LFPELkmcc3jaW71i0nVPD8mgNGaR6RJYuERlrRsX17w-RB-W3eBiq7ixanlzpsgyH4Tms4gpagFX2DnIfrE3R59A4A=,"@FernandaLoubac2 @LulaOficial Arrancam o coro de quem trabalha e a alma de quem emprega. 

Ou da a parte deles + inumeros impostos para sustentar cabide de emprego no governo para inúteis ou quebra.",gAAAAABj7je3a-FtpyE99OxThLTYjPkszJN15nxNRRuvL0Eeqp9ghb4BgTUX2hEq0zowTlEaAC5o_rcaRR9yCWqZmK7PTaX5pboIGo-1jC6eCO3A6chq8_4JjwUlH9mYeqrE8mCel-ABRDilOjZOM3r01mjRFDjpfEFhKzTj346OjGmM3eMCBBE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3_61_m5bgpDiEHjdWzvzjGiDOlbdw1Zo0Pj7f-Ac6SXikClt3ms3SPZ4saPHbCa-dOml3krZ9l2DwyF09dwrptADh2TDYMgdJu8cfzB1BJ5c=,"@joicehasselmann Pepa, vai chafurdar na bosta, vai!",gAAAAABj7je37mIFQu-RBCTv4XIBsVhyMMnXXHn8mICruPZW898lq4w9ql58vDQ7SeaisZ-C3fLjQBuC7VmM--z0vhBBvyKowWJplc6VM2v3ksDETPgzE7spXL_oTeWCGUIoLg5U3GO9Qc2UkSunNlg14Q4mqb5Ing==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3IVF2YwzoogrV2d-J9xKm1jlymcKaKv4XysidVBCkMAMlHSFd4BTqQazNLmm_wZysRYvtgdVmpwSUr6hMjEunS53e8ja7V3Q4-cL9wrgH1po=,@marisa_lobo Nojo de “pessoa”,gAAAAABj7je39bEWyhBQVmKtaPkqlizA8XGksScFzWIv1WxqJidtqn87JCAqTiHkw183ISUOmE8phu9SLiWYRqiMO46SPsXSB-Eyu5var-MZDrquLkkJf5FclWyiFIlD8_GsY1QJ7_4XIfo5DYvnMSEqzRVyL24E3Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3tZC40Kzb8n4Adj5zPZ7Ydx5jrn2MBFmP8AU3ppKTcbof45tiC5QQM7mncJuqZNDR3o95wdW-Czliou470PipuW4y5899cgMLlV69dgfCQtU=,@marisa_lobo Teu “presidente” que não consegue se comunicar sem gritar e falar palavrão,gAAAAABj7je31CjIYbLNaX0n5H5QUpX1GeR4Ze2FfoW_bgmRJMo3TkdbwlBkD8yTWvgwb11qUdj9DuFEp09jppQRC5UYbUX-LeK0C3t5XrTcfedi48HqSqJX7cpH7xj9rolufVUiZPvigCoUuimop3uMWwfpaRae-w==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3PtNiEjjNGENDAI_Fc9h_XFBmEDgn-9WEUOQc23bD-tBOGiKWcdOcRwKwGKrspLft_6qwtCDzPxbJc96pWVD_UGYC9LlXd-T07Kv01MQWDuo=,"@TandaraCaixeta Belo exemplo, dopada no 171...dessa escória não salva um.",gAAAAABj7je3LZ7h6VJPwV9DPEAL0naH4A31edizZtCppqrF4tEaJCAMyrDlydopaYcg4SU6nueQ8IOrw1_q76TqlA9ILcx47WPB2gpx3dFvFtW_uz8-PQgT5mtOTkMOzS3InFZhk9bj8FhZHbvgdW466pa_DP-OzQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
