id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3RGgBkRr40hpMKXJzBxfwn3DYxrhHCvp8XxtGlHh-pGr3HbmEQqzfnDrz5-o7T-npsPZK6trxGzvnMrtrChKxwISelW_vr3KNA1ilOYMdV0s=,@CamargoDireita O teu leva fila na mão idiota 😂,gAAAAABj7je357LcFY1PTIuJzDZonfze_unRrwUATlr-U1APVZsWn5kwDsFrkhIRlxPclb2A7dGzqLfVU2vflMMbktxBd904MeOdJxwaCqY3QazqpuBlb8j65eBH8DiZP-K5CKcfYtqcmfzsmywxWuEArkofSBSN3nFOe3im4lOVpEa_hwlxCbg=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3cKvzEpGhbdyyifHRuKNGTUMvDQOcs9xbnmM1Kv5lWsUUTupIabwsnIzs4rPIc5pMUNK8wLAy5_1BeizrpG9HqwM-4mDU1tdV7qIaxRtsJz8=,@orlandosilva Suma seus lixos,gAAAAABj7je3toUDhNuYDfVPH7SBfilHNGWf_MP0Exyb5RRLSMlv4PIgaWqU8BVb3IZZbIviK85AZzDS7cMfXr6-PS1CGepSUt-Kf_k1yjxdVo6PRf7mRJmXSpsEeT3ClDu0LK-jXrYXLdBWXkxwfdQDnqIAmjOq2cuQbCnCw4LGlEI5ClO_Zzw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Iw24-CuqxAgEOEvDgdIlqhvXEvMvwc3kdDUsOA4Ed3KY8BL3u55lHgNFBBJdwF52RfdHDEd388oPrDVwZSDF9YWe35J5Y50Us4Z-JLV1tEg=,@GMonteiroRJ Cala a boca seu estrupador de merda!,gAAAAABj7je39mGcrusR-bys_faE6H2xaYV_13I7w621WCiSpiA0gBSKF3dy9b7_soV53mTBaoDWtfZM1zO2dYnbQVY6KDpRF5M5Bf-1fxxKGuhlVM2mi1yj-rFrBmWy_QvLPqU8mN369paSnW22sJffakLQMFQOoMdyHP9La_fGKqPVviv5s2c=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3557sgyyyGsrV9a6Ov4M9mjuAs9MaS-sPo71Yb4l9I-togyRaCbuJzGVDtYu_YtAonGZBfHJLkrvNaxyX0mhDAHOurEQhB2VjcXaNFGF4PXI=,@deregomesrio @claudiocastroRJ O q esse infeliz tá falando?,gAAAAABj7je33osMGISmwrHWRklwz9nBwKv-IqNCugCxhH_Zca6KrNVV6Svo0ayV4jg0-6Goz6fdJK8fUfSK_2MpeofzMxRJgtU6a6qN7r8az8n_X3aTsOEEOs6bwTo2YnjZ1ROfAVdxkc27811VyiaHXkbsWtegpMZNFDvFwRii2AIKfippLH4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3VRNuoZCvLkoUndbYQQ7UWSC1Fuwa3twEeJJZ0GMCrRFA7HXfhvvFrTO2gPVggu7PTqfCPch_jawIDx5AZzd9hr3JVDI3lD_1IUPVsveEkvk=,@pauloeneas Por isso é um bosta seca da boca mole falando para 150 no twitter.,gAAAAABj7je332qXtxMoVUUfQxkUqWHfo82daVIiT6-Z4gfzxFqqz2bX-D4OrDxhCh925IK7s4Nlm8Z53FSClIQNoadjgd2c3hX23bCArDJpwNl0OEBLh1--L6iim3STpJVKaRBSyhzR6BaqOazh46ZuhBlk2IHrR55p0Fh9yMD-vHxA_dKOZ9g=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3vzrMeMp2EePUVfXuLmoOuhkrTPXHM-7F-dXQFIFnnReQ9rfy5s8sSesrTt8gDaTZ8CZruHXmaJReHAsSBZfQz0QG_urGSZPyZ8KYtW8BBqc=,@marcosbrazrio Cala boca idiota. Ganhou sorteio? Pqp,gAAAAABj7je3gzMlh_AcL5Zp9NBqYSVJPoo_sr2l7xQTmE3s8e0oFz1_v4nIdjcdKcaC614m24rQQzDq5_izA2gU5lH6Nc1QyIw-KTuutFJTFPDxN9U5vS3mkSsFhuX0kddAhh2tAYr4xfIFoFNKCTdGNPrt-GAHqRbRaslbfyqXCiCBbB2eaK4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je342KkfX8LEgwVljmCMMKIGQA0npxfSjAlXkcF_40aWeypOpa1FR94WQfcTk-29y2FUvDCEIzXUe22Hc1YJPueouR9uaIPeBkEZtkcliepq4Q=,@camara_sette @rubensmenin Vai tomar no seu cu canalha,gAAAAABj7je3fitGY0LQWIy9L_uBXFqH8E5kGZsm0yb-kqxvU_gN8PCXmjC6lBTYTNuKLzr7SnBwb4udG2neTnDg9BP8iiVCNmYwR3ReAx2KAFLEMNPjoWKrn1bbi7r74eZLez2h4FXDYBYhFqi9Mdcp5HZErUKMBQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je32cVFHIYwayKngORq3btFeRVo5eOH_KL8VggRB3LIH378gux0PG647ETxFzgAHBCOv9Z8Q0nrPw4WuUrDAFam9Bz4np3gR71CPyl9jH7tyX8=,@ValeriaBnews Tebet tá falando uma mentirada contra o Bolsonaro,gAAAAABj7je36RYgaGRRXS72grr6nzaphvnaGdipDU8j2qXNhM6L-7sj-gPFiS3aLz1E66TZT38uUhy4809LjXsidsVOWwKRqpxo6t3czSCJ8wspEax4uWhT-x_wdC5ckwENbsHaC_yLP6MFWK2O8d_DyRu9ml3Ehg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je30k-M3WMmetjYGbkt9SDmW5p5GwWQHOoSXPQb5pIoqp_aTLW47wfb3_tSWVwf3MY4DQ0o0Ztyb5YXzLWvuKvQzpfJotiwRQdKqR0tm1w-X1A=,@castelllovini @scaluniaa Gostosas com Vini!!!!!,gAAAAABj7je3oZtr7hUBej-Sgh7D9HlmsGkzreSU5Pdo1dIFPCbNPwOiW0g1NWht-jaoKVnuT0AKoPLveHui5Sob0yMmfU4b1jtnFEAXmVVtWvsofl__ZIBNBgYer5hTC2pxAkU2uyZ0pD5aNRn5aoKlI8TLrClTXfyE5UIpQPVSdWzxiQ9u0aY=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3HpxzcCmHoIluWW1z33wa9mXyAmmPqWZEREpD1rnZEb3Vio8-Sq0Y9CrYUgUknNBRylrx5nMkAdf9Rn1sFDLx5oU1zytIQd9RhCUVZ0VDVto=,@GMonteiroRJ Chora mais que tá massa!,gAAAAABj7je3UNH7vCu7OAisSH-x5zoBXuuo2RHYgIMLMlL3mt5AOZRJphX6IMkhVnJEAqfuiwz044kHAF93N0aziROkrmQrzZaovecS7uK8JvKsASbmp1O-9_7lzFv61mj8ep28PVP0Mu6acHU770r7Y9u0mg9ttw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3EXxb7DasAN5DklGDWU-nsaB40L8fvi4nldxhZL6jxa83LGZv95lAy47HgwNlY3B7gYbJ7EC2OvqLbSbmKlunuRWuo4ytnkJD5ptkkeD2jbw=,@TenNascimento @marcofeliciano Pqp kkk  bostanauro eleito a tchutchua do centrão do valdemasao kkk  Bolsomagro fome acima de tudo miséria acima de todos.  Fora  bolsomerda e salnorabo valdemort,gAAAAABj7je3Dw2BKMlrI7algETa92zGrftCP67xsg7UoQpJKQL80lUiI6ld2BdMkTEj0_pK16ArKRWk8TP5CqSKi9VOkJVj6BnKCNp8TUb9awcKiauP5eHWwRyYBl8anbEd-nE8bmoJmyV_c7AJrGyboEoDp-lqVpNBjxv3EZW1Nz7pDfQqVL0=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3YjFo8J_Fhv22a5Xwufpdx0Ttsmo7YVPA9HFaEYQk8u56Bpd_0bMlxKBXPXbMJaesPZX2s6siJ0pBW3sZ_n_Rd26J6DLirFbcvX3fIaAXl5I=,"Mas a ""ideologia"" que  incomoda a @TandaraCaixeta é um casal lésbico de duas porquinhas que nem existem. https://t.co/4XLU3V9aTu",gAAAAABj7je309WVgL7k41K1q2q0ZfkqPKHj0HvZl9KV9WU8m4r2oXUUBWhb_bGlM_Fh_EkPm35XKaP906rTph2ArSONVr0Vs-BpEv6YgF2h4Km6Sn-VYRcriv9yAb3GB4gu_y3DQ2giUgBXtQiY583tGm5jEH2gxO_14WmAyPPMMDMXRvjXy4k=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Cebnj6C8sNijMnAMKaltJ0YtN11QsFnnjPM12WDd9ToMAvJTSHHueQd9Ll-_MYCpENNEY6oqs5zq1Se7zHqjqzBE-lmLsQ6mgyaOu6mHmOI=,@perpetua_acre L de ladrão né.....kkkkkkkk,gAAAAABj7je3kFvR-wj6YsTxrL5Xe5x3K97kwJjmA3Ydhgou_7e989cA9w3wyiBvU65AM5g2UNwZLTbqojj76kvG_oMAGHQGt22Dx1w7SrZ-Gd74GikOO4TwS07nj1MDkLT3aI5FcXWhrCI49IdHLoilJEs_M_rF3_wtZiZymNfTGvXASyiKkLk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3bD9Wu2028aLj0eQT6qNoeOC480qE3IV3iD70nFkCLNosJ93z1Q1TJ7b4o3zmYIp6eTg6AzXoAi7uhXaZwhYT3_p4gdi7DE0V-6CwPfs9oZ4=,@camara_sette KKKKKK CHUPA FRANGA PÉ DE MOÇA KKKKK,gAAAAABj7je3KZ4NmWZl9yP9CiDd1-jOCbDD95yQrPvuN2GkPCVatLeVNE-4-8wKxYHzetZQfVp6C_9cGehoNwYxKdcI3SMy9rkebLK7YA2Ab18fPTgiyJodAAAjNfoSZ5xm7-_KkKj2UGSbXltBTjz-PoFUVCAe1g==,0,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3ZvW-jEeA_oqAMu9ic1SpTeeYyIbGL2gX-Q4wTh3sMT8oYWb7idiAwMd15wCYZelqYm89jcc2rRXGzPC5357BB_B-maKmAO0hJhoDGxVwVvg=,@camara_sette @rubensmenin E tá cheio de bobo por aí!,gAAAAABj7je3LZ7YxQZa0iWiFsbLsoZt2m2omZ1kpSf19oYqeeb1KKC1DORs196X2iUzfrCsAnbbCfC-GjjKxxtAqggU1O4UiscVMQIehsm9yNhbhwiYXqvaMEB6jmM7AMWr5Nv2YXrdnF9aIN0F-xrDrQy4_5nO0g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Mx8XATIQdBMG5HybakSKvRuNbYnUGcgHEgSPmxD6Y4TxtTgNbrXp6nXZo8-Os1b_p0jkUaIcW8vV7qamTkdFYRtRSr32gwmlRO0hE2Jgn-A=,@PabloAiresRN Iniciativa muito boa parabéns 💚💚,gAAAAABj7je3-vIqAQF8EYVqEt6tOTI-Jxu2mPa-J5E_fTtLwnLtlK2XOEEnplP7pHPUu75fiG2K05sg33lJKwbsp7qbSedEBOSEkoDohpENSGy6v2UYB81ih_h1FgApOqQAo69ZoW9fqJ3usuTLv388XM_wBd5azQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3_KYqO9EyqQo5u5J5VOD91LOt4P_xU74uhfjOdXCu80binZFDhjdDBpOuSauVYYQDY2_RS0EJWtVyKJTHk2TuIEs0SaqW4nh2qnBAS7w4X5E=,"@taliriapetrone Virou fifi fofoqueira desocupada?. Atenção eleitores dessa inútil, estão satisfeitos?. 🤬🤬🤬🤬🤬",gAAAAABj7je33RO0U2AZSWmcGPFfSKlybFWvEpIsWRrXvkfjWR3kXXwvqs0Y5ZFmzzMG5zAnQkHOVrsDvErDSXcKiDAk4lbpzlNODNU1PRBxooyFO2J5I68yUTY7Oa-BAKkMBwIc7kUeo323q1yv04jg16ZzDTziFslC6p2QUhfAg-4agE21_T4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je35WSTVJJbg9t5-Jr7gp4bfrXnglHL0vI3hd4W3DAYLlHu2NNGtc3WqyVZOlQ3-Lqj-wwdGfAk0or7yiST6a-_D4BguCpzmNVyUjZMEPFDTj8=,@negrobelchior @emicida 🌻🌻🌻🌻🌻🌻,gAAAAABj7je3EAqtQw_5C2GVjtvgUBT_fu7XtNcByWD6q_dpfR6AvEymbV57jH3WJa3treb9yuX-Pyu4CWoG_-zARf5kaqF1vJvXuTv3viA6u8OQboc1ffMEDe3xVsp7CJpmSjilu8BYLOIzvmhhDlsoIUw4AKgmwA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3yI7JTotjjxspBYqWUtZy2jOWB1_3OzkN8_NLvebXHfUYCS6Py4JpprgwasOUkm0LJ5gJdJihQR9TQ18rCrKLoZfTzBUSTgvPk5Ee0-jFmCU=,"@Eunicio Hoje o roseiral tem um infarto 😂😂😂😂😂

✈️🗼",gAAAAABj7je3jqGJQUr9xv3wzNSaN6Qm18Q4jfSOVPEr6fGjvUW62f6Y_mzjL8pLlZ8uc4sy0ESN6aKqT2ujOhcn5TClH6D7mEwY9JW6UPQfboTdktpiACGqHEVUarShsvOqY-xbYONdj0vjjG1MEijN0lfOPwNj5g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3yrtvla6I8Z197CDn7sTVuZpqZtx2FowOFgz_TIkCV28dRsgDuzMDGQ0qKm2scTmuqRc_ai8C01TKg1jtH_Cw33eXXo7sMu4EE65jxwQGodc=,@deregomesrio Gabarito,gAAAAABj7je3-H9w5gWGD98opThMwjkpj63Q5aNvG-3Xm2If-m82HxQY2rsaInxtuHsC-kTs-_9TNaXMtMu7b34AiGe2J1g2pGpoSlscxVBU0P0cyrdOglPRnR-TC6U7PjqsEVVqkN-q22tgVdLhmRMUNzY32pgqlQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3sTirxbbKm7Ocfzn_YLdTvdmLRQsESIVQjRQ7fWWcvBGVYBkUjhH9Bz08TXQf34qlA8t_lt9Pu3XFTEpGZdHgbLO1Vtnq6ArlL7thsR6yWEY=,"@EdianeMariaMTST @kabokiko ""A culpa é dele por ter me estimulado"" é tipo ""só fui racista pq ele é preto"". CARALHO que merda é essa",gAAAAABj7je3S3a5pAOz9zi435CciMWeSGr_U_Mj_kbb-Pp7cp4w7rv0g94AKVF-RaZV0do0xNOn0PssAGqdodIA1Y6GFVEC2WDkZPz71Qs4c8yiWIzm6Cjz6EEzosdn8stsa1LvBvuNxAkIlBPoj1EIHobb4PtfvQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Lu5mJkmeVaCc-eDC5RtuF9YudLfE3cuohDNQC0HXRRxNvoBv6moUB2pGXLuC81NCt4rSHHgXX1c5RluQ86aH1wQxLAzDooV3MNzOx48tm1w=,@fabiofelixdf foi ao contrario temos o video todo  de manaus  quer ver de novo  seuspetistas mentirosos  bando de canalhas  lula ladrão mentiroso e beberrão,gAAAAABj7je34dDSLmWdUJ-l7L7PSg_mLejoekOmxjgrLEb6NP2v6OiMoINgbCg01KZS04EqrxJI8yKhacBT5v8Lw-Yzss-teOYfIbkrMwtbPZTYI_to-SxjR-sBUCf4f5-fRujrnPTfxW73bcNZULeVNYavKlIwqA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je391ntx1c1nb-uK9uWQkY1tT2zF2HowOnVqJHHmOE-ccL-jvGAYIcCrF6lpy93XGDR39WSBgib8aRs9lJ-4AM3vPEKFcPlyPnZn-3tbBNQXiI=,@tiriricanaweb Ridículo 🤮,gAAAAABj7je3tmyrXDjVMpVzj1ViCLIAB_R-nqVQMzh1MWQiNfqMzximtkOTDeYNlXj8OLWGO-YjOWbxSVYcGbAe7PQZ-pcnekySLbAhR2qESzIvAocWhOEm2RDuj4vWhW6v5jh2nkEY6pdP0fr3w6EDfLAPPoqsli173VW6G_K2_qe_vm58RXY=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je38zRxWeOkpEU7t4ctAlMw7yxu1r9L8Xtm4tDAMv6Fl5nuDLuhVpu0uQuOkIpHGKuG6Unsd_OL0whNvXRBIL9cgcup0U-7R-YHEn-Ag3Hnszw=,@CamargoDireita Que perigo!,gAAAAABj7je3qcuNHryhWrJYHRGwn4hucW4DDDWXs5qeGoCGAI-OsRiBIdPaOJV6p7h465Wv_HIdKGxWGu9NP7bUlJVutsW0NxJpLhCfQ5ihOxUttzwpLCb1_BkdJNxWR2id3SIvqSzVV5a42i0VhZjTDAx7r6bOjtpX0eJ5LXsqx1r6sCSlk4g=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3REfZKXdwLTvRs8r0Kqi5zdx5p7TfKEEVd9CgJfQGMCD1gY8nuv6qw6F9G1WvIR5dBGBi1H9rrXFv6RdXK-Ujdbg47HDvmg9XzZB2ziydLEY=,@BennyBriolly Cabe recurso. Calma parasita.,gAAAAABj7je38RC4l1JXmiFcZ7BU1175VcXUYDCzpV9i08LJb5PZeJzi_GoU2QGu7huzorqDikaQWkkgD15OkQmrCNyiaHiZLkbcN-kGMZb3i4QUqoVCOS9iNaCpMnca75p9o7w0PRCuJtcL5zt8OgIMxd7gq6Y9t3lo8g-jr28w52m61J147Ww=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3-hEtwkmskLI5kywP82YLSntB69l3g6avYrU91pZr618BrWOmPsQMc7En_vGTonp4PBZJv1_zt_EUAbU0pelx9dCJS-Z8EoumMC87YI7bN0U=,"@GMonteiroRJ Essa é sua desculpa por ser pedofilo??? VÁ TOMAR NO TEU CÚ JACKIE FDP
Cara, não sei se essa menina tem pai, mas se fosse minhas filhas, eu juro que te comia com o Machado. É isso que merece os lixos iguais a vc. SAFADO",gAAAAABj7je3I2MT3dAfDsK-hTZfdR0BI7HgzSskff02_b24p1Z56dLigx9kn-5XUncCDkhWeqipi7QGZxoXz0OzS7mwNYkR83SIkvS-8b-kXsWywwAxAZ9IdqDc3wYmKrKQrx-xsta0IaY3VZs3zv39zZ50s-lrAuuWHbC97c5h9BL5c19jIh4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3QwUCS-QqNwyppxBTiSZ1rALeuov5ndQxV-EY73395J124Uu1ZRKq-oQk5xnLNPlh8BG3GSGh-ojQb0pyhIdhELSfN8B1Rlz6klYN_vOS1Nc=,@Izalourenca Ahhahahhhha que doidona mane,gAAAAABj7je3qHw9xL7-Rl-qBbGSMAhpZFyB_R9JNbQmN0_rqlOckZw9fbZTGojiOeciSxKscLWhC_s1pd32CHPHbQ4IcCYay6c1Z9npyP3b5KHRlAbaYL5u3hEWzfGkBgqtZpUD5o-yob-T10N1yWyrAEhPXdHrKFywr6Xc9qzFlvQjhsDP2Rw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3I-Tj9XmSP_bcCA81WE7E86I8vZ7nZGdZNpeWSC3fnqVEIA8XOGJw4RSdJGCd2kK7ISpAtb9c3YL6NJcKjunNGKIOCBLSn5xuimmaPMVXBGE=,@camara_sette @rubensmenin Cala a boca seu merda,gAAAAABj7je3AG1zTG08egp3gnUybpbGi7Vl4TXsZYTMyf8SEZZ-I9MIEZ-WIMCMD-hb7VjxqNHd2JRdpLfx4XEsvDBCNfcUBVME-F6qeU7vVUnTnMSwtTTLyn3b4hP6DhiEZR9tLIewx5tjMSmWEDWdgeZY1fCTag==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3dlCNfg2MiI_82frEv775qyIvyk3OHxzs8rj_VxDMLmtUXJDMHqNyCUFxvMmVaRse_-e0pZAUhR9J2LBV2I_4-0_zlkHVmfeeAIVgevoCwUQ=,@matheuspggomes Então o fundão é tri massa né? Ah vai te fude,gAAAAABj7je3BAmc0hJgJ-JpPeTjHnhd-1M2Mknhx4XOJ3wBnYUehMtKRQLPCz6z8i-7OVrZB6z2RYzTD5jDI6NTwMFEoVfEJ0b2TdJddrXkiCkQGwXgbwsCIOZR9SaHSO73loqO6ObsjJnT4KkLa6xgn-p0bGAn3w==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3eiLMjhWl4Ks3Feru0TZk0Cetpc-pwlhb_VWArfxkeW_d4sW-R3OLRGccrTOc1PMe2E3jRd1blH5kh-HawsEghjnz3nN9MMI4LrPLyfRvigI=,@CamargoDireita Vc é a vergonha da raça! Lixo e mais nada! E vai voltar pro esgoto ratazana!,gAAAAABj7je3LJ_FpD7ZtRxjhjfIWDga-hP0xk-otN_dAodaWvKHpwtL0Kf1ZMIZvzh20KwkFVh8RFvWwhNV-2QY6wX-VawumZG7drF6T3Ps_We4PzOR1yJDpVPbUE1-XbS1nUMcozTlRlUS1WFp6fUub9xbh8kY2w==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3o5hWTkcevX_JKT6yuDeCJV3t3bUr_z_-iS3v48KpZ6Q0l369ouHWOIBGGsU0WJKbRUfI176ETx5llPeVapNoXcrmwcLGUAKGaeJeQGW_s4A=,@VaiPaolla Da uma olhada no espelho antes de falar em patetico e cafona!! Kkkkkkkkkkk,gAAAAABj7je3pbJNnPM68HUtadDSF__w-_Fz-cZ6y_h_Q904OHa1JYLRGWlIPwjH-i8W62IfTkT1rVO-3ggPCpfvh3aJ-gOkkdI0PTnlRv9DUPrxdw4rRnlnBlzWliB9hxukF3aZ_03JCtClZHJPb4BwSev4biSxFA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3b2lyLlSzZHDSlWM4phLT-tfEYzcGLNdxBhO08Vb7gdsbyCXMxC4HAnj4MsLIUXJM52_kC3NxDI5cGBH9jYhsG5vLsLW_oFbcoIrcuhXlvUE=,"@guimaraes13PT Ele vai mandar a PF buscar o dinheiro que está na cueca, seu safado!",gAAAAABj7je36ohKRozJ8Zu5WhjZVYG9u3b0hY6h2ta1u-X-kP3ycIwlJyJDh7hhpy7v7oZLMZGGRGWUuYDiBMymQRHKbjFLf5kBAmVMYP-Z4MNEuh1UjptzxUR11xOTUh7wQTapH0WcBwYBxyIeuY9tvQNVD9TbD7I6IBOHRsidabdsHlghMrI=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je369gyvY6hjSXmtdx9vxfk96f56Xw8zpRk0yU2F6sOtfm4Y7tksCiYpx-28n83DcGKs6xHJySkjrVp5zG0RsLxcwG09l2AuJfj-dQZCStR0wY=,@FernandoHoliday Concordo e votar no Bolsonaro é dar carta branca ao NEGACIONISTA maldito que empurrou milhares pra morte e ainda ZOMBOU! Vagabundo!!!,gAAAAABj7je3dwirCZcH3Gt6fIk4et_IZvx5tJO-yjwl_F9jdeCFaHZ3UQrFXhJnTYI4fUuWTR2lsJO0fXFcFNPFbjRgThGA_Y1g7Obo1eSVHBs5y7ZRKoZJQoQ1hqhwYJNpECVqHL0rknaRIGLwafXhzF7FSi9kRA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3ChpikLEsMqZGCXoobwHykqFLtuJESRdegjSbu_PTGmKs4WYYLiJfdejUFAOJhSaMVgY7A1x-UZ4ex5hVLBZ8G-_YCiaqvP28WME67ikVZy8=,"@tiriricanaweb Bandidao!
Não quer largar o doce.
É um inerte, só mama nas tetas do pode público.
Verme!",gAAAAABj7je37F5CpVNA1lJtWilsEk7Q18OMRFDW6RZyd1ItRwZEaW-CkeYlUCzTf_QXWDxFELohYzp1xh0SmDj7BwhRqhAaHM9Qr9fCO7XN-YpIo_1xTR6cy3Eh733-pmOaAc6QhAmI2O4P_ZxbCMkdg_HN73-6cic8HVtMJpjJY52Jsho3qNw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3XtJ-ULaauj2mBE0tf91O7Gqtm9q5aHPgsPgLv3e3zt0GSB7fP0DFiyEJ7Uo1m3GOATybYfsnbhEjogbW5AEiAsW3s72C2cOq3re276NX6rQ=,"@pastorhenriquev Essa boçal já falou que imigrante de paíse pobres eram escória.
Tem até esse outro video absurdo da TV dele mostrando sua cristandade.
https://t.co/oe99DnYPmE",gAAAAABj7je323gxQhyksDO6M2Wj9xG3sXqJQieiB5iVDcDuuqiG0H2u-Am9EbRzcpKH6r3Eiu24movzijuzsqRUEWKV-opyuHDLKZgOeX2kY9ujSe5N0k-ctCWvd0pBn1_hVH1jyB-JWS40Id8hOy0vUw3jUw0pag==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3oi7A9UijwrODjaaczG2zdQmSuk-jiySR7xyi54wNaDcCJD_0XYPojweMymMvBqGI1k_wBh0h2l1BAKTv_Brkbmmilr21h5aIB4t2cjF6Tt0=,"Dica de professor a gente abraça. 

Federal é @deregomesrio ! 5007 https://t.co/TRFAnMxWT3",gAAAAABj7je3DSfrejejVYBgnlf1MMFqE8BaIM1kvxVzI_be_wtIkpgruhHK8vPibaHuJjWIsZWhKkoewDKdhp0RFPLQJOJihx-KTSvIRgTVMgSkPgOkQRbJaGgiR2RjcIBBOhZUAQVT4pg8sIxLMF1GJN-3bn2Wuw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3I7qBalELLEzmAXSDKL5O9XTOm8nZGu7l1tsRlD6AOqIWS3c4P7YBTBmmv7psUuBn-TlCjW_76uH-MKH-519LxeRI4c1zUBs3DMz5W9Ohml8=,"@MacaeEvaristo @LulaOficial @CFKArgentina Facista,nacista e comunista são trigêmeos",gAAAAABj7je3_5hAoi55AKbexzxbOkoaRxeDpcohmQNUTxbUaW3A3N6CD4lqjwVDbWHCWPWywkk8W1tei5bpdXf7I5LvKtxMpZEAH35aMLiBXGB1JW-EVDMZ4ELkEU7y24P5c8oeaf8cvxe3CtutKyA986DiMwJOLGJJVjP1vLSRwsvCtbqC--A=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
